0.35934239	0.04033289	    323733	30
0.59606225	0.85601414	    325334	58
0.41222581	0.05294760	    325856	40
0.35343248	0.00665872	    326361	30
0.39602582	0.05157365	    327221	30
0.05361094	0.00718575	    327608	0
0.42712043	0.03952688	    327726	40
0.34600849	0.02551680	    328329	30
0.05309359	0.01801769	    328932	0
0.03654775	0.01381019	    329054	0
0.59221828	0.85536379	    330450	58
0.04316307	0.03951972	    332966	0
0.04683148	0.02925904	    333936	0
0.41351928	0.05131456	    334238	40
0.38931337	0.03636956	    334242	30
0.04041750	0.02680284	    334275	0
0.38772015	0.05043024	    336179	30
0.60488403	0.85452390	    337976	68
0.05573079	0.03811781	    338023	0
0.40686219	0.04954278	    339740	40
0.39479352	0.02121146	    339767	30
0.35318112	0.02636141	    340988	30
0.58990027	0.83968266	    342385	58
0.07293977	0.03258594	    343585	0
0.39279326	0.02252942	    343590	30
0.41861660	0.05424023	    343702	40
0.95843967	0.36482429	    345662	93
0.08161293	0.03572272	    345849	0
0.42165486	0.04133807	    345946	40
0.01391126	0.40382746	    346659	4
0.99128361	0.45836359	    347364	94
0.04360002	0.00387204	    350141	0
0.05381387	0.00328832	    350538	0
0.08050921	0.02435133	    350908	0
0.33741124	0.57741412	    351188	35
0.07360185	0.03227168	    352547	0
0.08064463	0.04058906	    354368	0
0.39007941	0.02145338	    354818	30
0.59884331	0.85150216	    356052	58
0.00017328	0.38908929	    357263	3
0.96260179	0.35687763	    357329	93
0.39789102	0.03716363	    357361	30
0.07337199	0.02413972	    357471	0
0.09498554	0.03323750	    358086	0
0.07177435	0.04773348	    358228	0
0.05211538	0.01609942	    359200	0
0.09003789	0.04633885	    361426	0
0.06693164	0.02893200	    361927	0
0.37397616	0.47990809	    361947	34
0.97396023	0.34667665	    362080	93
0.59975944	0.86543680	    363624	58
0.27936908	0.77696382	    363946	27
0.60336540	0.89138298	    364996	68
0.07091227	0.04337902	    365266	0
0.09090726	0.03242580	    365598	0
0.37837004	0.48022372	    365938	34
0.05709964	0.04756392	    366269	0
0.62312063	0.87479350	    366822	68
0.39521917	0.02457633	    367024	30
0.09835957	0.04349096	    367675	0
0.39618510	0.00351725	    368855	30
0.42103997	0.02910374	    369059	40
0.04393331	0.02320985	    369129	0
0.04650358	0.00498085	    369283	0
0.60440236	0.86028565	    369751	68
0.62974916	0.86290690	    369999	68
0.09829136	0.05433869	    371264	0
0.63246436	0.86958948	    371609	68
0.58105170	0.87818190	    371940	58
0.05119553	0.02020611	    372408	0
0.37595772	0.49085039	    373083	34
0.39023802	0.03165238	    373229	30
0.38043231	0.03081127	    373905	30
0.60446763	0.85336764	    374496	68
0.38740195	0.03336617	    374764	30
0.61893829	0.84338804	    375422	68
0.05258839	0.04109445	    376030	0
0.60056837	0.84068144	    376261	68
0.61754199	0.84244000	    376321	68
0.61053167	0.84287699	    377548	68
0.43390569	0.04737798	    381993	40
0.50761415	0.07463140	    382601	50
0.49986010	0.07799854	    382618	40
0.36026203	0.02337939	    383767	30
0.29449505	0.62384871	    384205	26
0.48439514	0.06350791	    385477	40
0.62153498	0.60681258	    387432	66
0.61519192	0.59242861	    387793	65
0.49831532	0.04435399	    388629	40
0.62165172	0.57970242	    389014	65
0.51282919	0.08391961	    389245	50
0.58720717	0.83105522	    390280	58
0.03224085	0.00680962	    391053	0
0.03778031	0.00684500	    391330	0
0.49115367	0.05438289	    391350	40
0.61820365	0.86907862	    391677	68
0.61624590	0.84789497	    392927	68
0.62949965	0.86775105	    393105	68
0.52618173	0.09876059	    393458	50
0.62370434	0.59104831	    394090	65
0.50871004	0.04230557	    396539	50
0.07540113	0.04584101	    397324	0
0.62777568	0.86844356	    399174	68
0.00948552	0.50828789	    400571	5
0.60976346	0.86954978	    403239	68
0.36582185	0.02202315	    403951	30
0.37067705	0.03980867	    406134	30
0.50488001	0.08635513	    406840	50
0.37505316	0.03955851	    408273	30
0.60672826	0.85144820	    408431	68
0.49658420	0.08640081	    409047	40
0.07723791	0.06546710	    409281	0
0.48775849	0.09438723	    410594	40
0.60199229	0.87214290	    411292	68
0.62247882	0.83940182	    411632	68
0.51109712	0.10230147	    412459	51
0.36795606	0.04424633	    412760	30
0.61603806	0.83840847	    414050	68
0.48748098	0.08478852	    415323	40
0.60924770	0.84617539	    415712	68
0.35188762	0.12207631	    415802	31
0.60587229	0.88107650	    415845	68
0.51263219	0.10699226	    418236	51
0.49046302	0.05416705	    420471	40
0.37021350	0.03538009	    420701	30
0.01160142	0.50290970	    421598	5
0.36900776	0.04815467	    422889	30
0.36407851	0.04579700	    423036	30
0.35746383	0.03927974	    424109	30
0.34524216	0.02064971	    424157	30
0.38152620	0.05144746	    424547	30
0.37182297	0.04567072	    425030	30
0.35964976	0.05410584	    425242	30
0.37156624	0.05566108	    426033	30
0.34841977	0.04028650	    426953	30
0.50365209	0.06598425	    427197	50
0.49904337	0.09984585	    427221	40
0.51088582	0.09356548	    429236	50
0.36093727	0.03546001	    430828	30
0.37913749	0.06978571	    431829	30
0.48508706	0.04403339	    432584	40
0.00223736	0.38451550	    433109	3
0.36294328	0.05077603	    433766	30
0.46875241	0.05161335	    435343	40
0.35815061	0.03956821	    435388	30
0.49952412	0.09430094	    435978	40
0.50731770	0.11160122	    436776	51
0.37365725	0.04200805	    437551	30
0.51163353	0.09722464	    438128	50
0.50047900	0.08450115	    438634	50
0.57475708	0.46138087	    439206	54
0.35370838	0.04786971	    439678	30
0.39312709	0.06403882	    440788	30
0.36105875	0.02783253	    441702	30
0.48634735	0.04562648	    441769	40
0.50874762	0.11504810	    442311	51
0.36262380	0.05449913	    442348	30
0.34943103	0.02407462	    442944	30
0.50870414	0.11444794	    443001	51
0.36568851	0.02078372	    444205	30
0.50323846	0.11810729	    444409	51
0.49676033	0.07546726	    444962	40
0.37358555	0.04302454	    444992	30
0.77909788	0.32573236	    445239	73
0.37071618	0.01664980	    446115	30
0.77300960	0.33400185	    446533	73
0.38521497	0.01858319	    446664	30
0.00214240	0.38833988	    447566	3
0.35100417	0.06833699	    447926	30
0.51036765	0.13037657	    448573	51
0.35309504	0.06021516	    449002	30
0.48451543	0.09830506	    449047	40
0.50456514	0.09836836	    449143	50
0.79052055	0.32363949	    449238	73
0.02001315	0.39272568	    449266	3
0.78827475	0.32576314	    449467	73
0.79272344	0.32501684	    449652	73
0.78522386	0.33321777	    449883	73
0.38159443	0.03836847	    450843	30
0.50966734	0.08729501	    451314	50
0.79966404	0.31762598	    451434	73
0.39124856	0.07880595	    451741	30
0.34964584	0.06720601	    451946	30
0.80123985	0.33897057	    452018	83
0.23939709	0.41832238	    452216	24
0.80486727	0.33390916	    452574	83
0.49182273	0.07591597	    452851	40
0.23781148	0.41731844	    452897	24
0.36223078	0.07546565	    453170	30
0.03028829	0.20496050	    454175	2
0.50237204	0.10116544	    454675	51
0.34937868	0.05080092	    454708	30
0.16538617	0.57626289	    454737	15
0.03448746	0.18910472	    454944	1
0.79922697	0.34052036	    455190	73
0.00920485	0.39285638	    455504	3
0.49646759	0.07398995	    456148	40
0.01192163	0.41004556	    456224	4
0.77501333	0.31230245	    456435	73
0.02139454	0.19340743	    456806	1
0.50640234	0.06707610	    457642	50
0.67038760	0.83000506	    457869	68
0.52988162	0.06617189	    457908	50
0.35943334	0.07630678	    458419	30
0.49118994	0.06693294	    458833	40
0.51760542	0.06502899	    459685	50
0.33138154	0.06239195	    459973	30
0.50386188	0.09723359	    460188	50
0.50337282	0.08036953	    460954	50
0.51384784	0.06171513	    461140	50
0.46456415	0.06438741	    461752	40
0.51394936	0.06687745	    462977	50
0.51617614	0.07502907	    463862	50
0.01654407	0.21119668	    464316	2
0.81972509	0.33681818	    464366	83
0.04579372	0.17758966	    464544	1
0.35323490	0.03713558	    464851	30
0.50210086	0.11872064	    465040	51
0.80007725	0.31930489	    465292	83
0.46090916	0.05859078	    465492	40
0.34130628	0.05994597	    465641	30
0.48184357	0.08600578	    465958	40
0.80322195	0.29214546	    466003	82
0.52215293	0.06399675	    466083	50
0.51678146	0.06750003	    466137	50
0.51590856	0.07284244	    467556	50
0.52852359	0.06268198	    467825	50
0.51366678	0.07382823	    467944	50
0.46937801	0.10022862	    468247	41
0.48188117	0.07180012	    468385	40
0.48311487	0.06336715	    468472	40
0.53651532	0.05780988	    468476	50
0.82250920	0.28005574	    468774	82
0.47790759	0.04879150	    469706	40
0.48587603	0.04692046	    469788	40
0.78532918	0.28506768	    470055	72
0.51271141	0.06380413	    470273	50
0.53184178	0.07527488	    470344	50
0.50382250	0.08256878	    471172	50
0.54869070	0.06618630	    471261	50
0.33947403	0.07637959	    471821	30
0.50348888	0.03600072	    471916	50
0.50507803	0.06758737	    472084	50
0.33283316	0.08051234	    472763	30
0.53403482	0.05887337	    472873	50
0.03900571	0.19040764	    472981	1
0.51364821	0.06560862	    473090	50
0.51095545	0.06795421	    473522	50
0.80138986	0.30627746	    473677	83
0.51480713	0.10439076	    473701	51
0.48911278	0.06938195	    474238	40
0.55417236	0.06258568	    474920	50
0.51856679	0.11668893	    475150	51
0.53193255	0.07435264	    475446	50
0.50393446	0.07866947	    475607	50
0.51451149	0.11649504	    475625	51
0.53185758	0.07685500	    475722	50
0.33071542	0.06635885	    476214	30
0.48354582	0.09338824	    476331	40
0.33981288	0.06330889	    476539	30
0.51187789	0.02862381	    476859	50
0.51314769	0.10765420	    477046	51
0.35595935	0.02715161	    477088	30
0.48248302	0.06952277	    477935	40
0.54527563	0.07176919	    478157	50
0.17267613	0.58204959	    478171	15
0.04898357	0.18592664	    478313	1
0.48628321	0.06344534	    478706	40
0.49455277	0.03194437	    478957	40
0.05803942	0.19304692	    478964	1
0.81933909	0.34038843	    478972	83
0.47927348	0.02574547	    479130	40
0.51768451	0.08391064	    479335	50
0.53143894	0.06735387	    479888	50
0.16953384	0.42276107	    480148	14
0.47468098	0.08009240	    480227	40
0.51694830	0.03326660	    480228	50
0.32623474	0.05399433	    480706	30
0.48715290	0.05250190	    480881	40
0.80698222	0.34001280	    481009	83
0.21993485	0.22685459	    481318	22
0.80370634	0.30676416	    481475	83
0.51336455	0.04595959	    481641	50
0.56201856	0.08342196	    481673	50
0.17190501	0.42244152	    481775	14
0.54948299	0.06011380	    481866	50
0.52168977	0.05443137	    481931	50
0.17949080	0.41839528	    482003	14
0.53445314	0.09970263	    482113	50
0.33561077	0.04832447	    482463	30
0.15112886	0.42491344	    482469	14
0.56952482	0.05434907	    482967	50
0.48994054	0.05900968	    484054	40
0.35424896	0.06861520	    484727	30
0.33786882	0.08803611	    484761	30
0.52897564	0.07973152	    484931	50
0.35339690	0.05294392	    485140	30
0.48457210	0.02119476	    485142	40
0.55580556	0.08690287	    485464	50
0.54510655	0.05987135	    485683	50
0.81467213	0.34842394	    485793	83
0.18692457	0.56326697	    486151	15
0.51772880	0.09064855	    486171	50
0.35823517	0.06890715	    486185	30
0.51041101	0.04188948	    486562	50
0.51470138	0.05520338	    486729	50
0.50936549	0.04669079	    487218	50
0.53826457	0.07868661	    487570	50
0.47517986	0.05822034	    488073	40
0.19765651	0.56440098	    489208	15
0.34699018	0.05843479	    489233	30
0.32703797	0.09935431	    489562	30
0.48588559	0.06309487	    489943	40
0.53422826	0.09971644	    489985	50
0.34136565	0.06188603	    490171	30
0.52399139	0.09931162	    490206	50
0.36529205	0.04739212	    490512	30
0.49058605	0.07407813	    490698	40
0.33007664	0.05572131	    491341	30
0.52957290	0.10195554	    491397	51
0.19354459	0.56240967	    491588	15
0.17226104	0.42113301	    491666	14
0.51207992	0.09845490	    492241	50
0.48690261	0.01526071	    492247	40
0.51869236	0.05084098	    492321	50
0.55724940	0.05699565	    492372	50
0.49010851	0.02503652	    492518	40
0.52294678	0.04118504	    492667	50
0.52055267	0.06561892	    492714	50
0.55206777	0.05858133	    492729	50
0.14438122	0.55061272	    492735	15
0.82759608	0.33842570	    493043	83
0.53163365	0.07268694	    493064	50
0.48244269	0.07483241	    493274	40
0.35642164	0.04730297	    493574	30
0.36937547	0.03749627	    494175	30
0.47863359	0.06183398	    494329	40
0.17122322	0.41315029	    494495	14
0.55442957	0.08425094	    494926	50
0.53086570	0.09079586	    494994	50
0.50490099	0.03353453	    495194	50
0.48288963	0.07912523	    495219	40
0.51772253	0.04498541	    495476	50
0.78242522	0.28045156	    495518	72
0.52666777	0.07110414	    495885	50
0.34356232	0.06968069	    497071	30
0.33945342	0.05907044	    497146	30
0.49513910	0.03349033	    497180	40
0.78180776	0.26996082	    497236	72
0.78913791	0.28218754	    497496	72
0.18277998	0.42157326	    497729	14
0.13933187	0.54886383	    497885	15
0.16781725	0.41268121	    498077	14
0.27800315	0.57551614	    498167	25
0.48073138	0.07486113	    498391	40
0.29290890	0.57415028	    498582	25
0.17795890	0.42972777	    498597	14
0.77242533	0.28383990	    498770	72
0.47443248	0.07856774	    498862	40
0.78313792	0.27693449	    498930	72
0.47309436	0.07355348	    499901	40
0.35686867	0.04689752	    499928	30
0.54948186	0.07946652	    500129	50
0.54209660	0.05401419	    500155	50
0.51302955	0.11381635	    500449	51
0.49064843	0.04918956	    500779	40
0.48582774	0.05959132	    500958	40
0.48668327	0.05862684	    501035	40
0.47050587	0.06017083	    501055	40
0.00392580	0.36199030	    501065	3
0.45557709	0.04002796	    501407	40
0.48995422	0.05339301	    501426	40
0.21555056	0.57369849	    501832	25
0.19279508	0.57325127	    502146	15
0.52786952	0.04512571	    502218	50
0.64532397	0.84561545	    502262	68
0.17005258	0.43916118	    502265	14
0.53973742	0.07381838	    502321	50
0.48554814	0.03025687	    502667	40
0.52333050	0.11786972	    502842	51
0.54117920	0.04060967	    503260	50
0.33452105	0.09609040	    503369	30
0.50776175	0.05328384	    503777	50
0.20639246	0.57070970	    504443	25
0.21672269	0.56691208	    504581	25
0.52152924	0.07968231	    504747	50
0.45986346	0.06341771	    504877	40
0.51170024	0.08380146	    505468	50
0.21609864	0.56471294	    505846	25
0.53252341	0.11696163	    506131	51
0.20568567	0.57084900	    506141	25
0.21195787	0.58054217	    506394	25
0.54098592	0.11062269	    506695	51
0.48321251	0.07922702	    507635	40
0.52930025	0.13377441	    507746	51
0.79330403	0.28319052	    507759	72
0.16693192	0.42697377	    507990	14
0.32863665	0.08155442	    508023	30
0.52230727	0.07069235	    508032	50
0.52487750	0.06669733	    508226	50
0.79732439	0.28277345	    508369	72
0.48683607	0.06724985	    508730	40
0.46459400	0.08131527	    508752	40
0.53581972	0.05760414	    508996	50
0.52660179	0.08563116	    509157	50
0.28429027	0.58125262	    509439	25
0.47381408	0.01478957	    509525	40
0.48837740	0.07611451	    509582	40
0.79222522	0.28259554	    509604	72
0.38100504	0.03079111	    509993	30
0.22150611	0.55861974	    510046	25
0.19992032	0.57414078	    510070	15
0.54440641	0.04146628	    510081	50
0.64523512	0.86390644	    510128	68
0.21060489	0.56735414	    510309	25
0.34763371	0.05445914	    510422	30
0.52359403	0.04880451	    510625	50
0.17803865	0.44418787	    511048	14
0.47499950	0.06277223	    511096	40
0.50696106	0.05367355	    511098	50
0.55305321	0.09146941	    511189	50
0.53397185	0.06253290	    511985	50
0.51644386	0.06034024	    512022	50
0.52305000	0.09342504	    512071	50
0.19419684	0.57475500	    512282	15
0.52363497	0.07356117	    512307	50
0.17971133	0.44583170	    512416	14
0.49969265	0.06846627	    512573	40
0.51745927	0.06119430	    512736	50
0.47346128	0.08219150	    512753	40
0.49345856	0.07894833	    512918	40
0.54879077	0.09928814	    512956	50
0.52171521	0.03185337	    513494	50
0.19988822	0.57036537	    513531	15
0.47737135	0.03952688	    514140	40
0.47279585	0.01969617	    514417	40
0.48260757	0.04269103	    515834	40
0.22834405	0.56953517	    515916	25
0.22431659	0.56982609	    515977	25
0.51543270	0.05393649	    516034	50
0.52900152	0.13834915	    516200	51
0.55694838	0.04983659	    516316	50
0.55649356	0.08912392	    516434	50
0.29634420	0.56032390	    516651	25
0.46925875	0.04904551	    516820	40
0.22145756	0.56091512	    516933	25
0.20852937	0.55544352	    517219	25
0.53696690	0.05184786	    517341	50
0.01481594	0.36932497	    517949	3
0.46071111	0.08660236	    518046	40
0.47352211	0.07323513	    518087	40
0.50865488	0.06609612	    518664	50
0.80591653	0.34115982	    518798	83
0.45244211	0.08806856	    519485	40
0.47449767	0.08148226	    519604	40
0.18311392	0.58820426	    519846	15
0.49865079	0.07106891	    520002	40
0.55793141	0.04396828	    520072	50
0.52815305	0.05219360	    520368	50
0.46339861	0.09269477	    520591	40
0.23933841	0.57506025	    520938	25
0.35507060	0.05612938	    521321	30
0.55238853	0.04615113	    522502	50
0.51697117	0.07710141	    522571	50
0.24669492	0.57124692	    522709	25
0.49000927	0.08603078	    522797	40
0.48334188	0.02190163	    522965	40
0.51723843	0.12730932	    523080	51
0.48105319	0.03431313	    523989	40
0.53797185	0.04303452	    524055	50
0.50914652	0.09790909	    524155	50
0.55876250	0.10483802	    524629	51
0.51204079	0.01527716	    524640	50
0.55057776	0.05523317	    524750	50
0.23933654	0.59480815	    524914	25
0.50030250	0.09996807	    525587	50
0.26223673	0.54049982	    525697	25
0.50915993	0.13349169	    525879	51
0.21269052	0.55325278	    525944	25
0.48943914	0.01746075	    526034	40
0.53686605	0.04393916	    526533	50
0.25275718	0.54910156	    526841	25
0.47778952	0.07054776	    527143	40
0.51325086	0.07853700	    527681	50
0.51257731	0.07433952	    527928	50
0.55098956	0.04862671	    527940	50
0.53754586	0.08403250	    528016	50
0.51212073	0.07490210	    528028	50
0.57978735	0.04489793	    528067	50
0.48406739	0.06810527	    528578	40
0.27300327	0.55283221	    528827	25
0.55778309	0.10144921	    528974	51
0.33928727	0.04109503	    529274	30
0.50769883	0.09454665	    529547	50
0.21263007	0.55178043	    530530	25
0.20896849	0.56279780	    530886	25
0.54728644	0.08482482	    531161	50
0.50848506	0.05789769	    531168	50
0.55044404	0.05428182	    531373	50
0.55038696	0.06282671	    531434	50
0.51451617	0.12364989	    531576	51
0.47760481	0.07541915	    531634	40
0.47732097	0.06398542	    531716	40
0.36960390	0.03828185	    532063	30
0.54000724	0.07968525	    532507	50
0.53082048	0.09462810	    532983	50
0.51902534	0.12005359	    533003	51
0.20974024	0.55075004	    533077	25
0.46565500	0.01951832	    533916	40
0.52075222	0.05536543	    534382	50
0.57064906	0.09945373	    534887	50
0.63305081	0.86053534	    534913	68
0.63988527	0.86488553	    535014	68
0.51753573	0.05098571	    535334	50
0.56124494	0.05046280	    535340	50
0.50317336	0.06380615	    535590	50
0.55969034	0.07379100	    536315	50
0.52357265	0.04394927	    536999	50
0.53769517	0.09700827	    537076	50
0.56573407	0.06698485	    537402	50
0.20247708	0.44214993	    537525	24
0.47661065	0.04036706	    537922	40
0.21260145	0.43774187	    538333	24
0.52685749	0.03805105	    538442	50
0.21617534	0.56723597	    538646	25
0.22256473	0.55448837	    538803	25
0.49369316	0.07460521	    539342	40
0.19225965	0.58244884	    539864	15
0.51461040	0.04984544	    539866	50
0.35922077	0.05986437	    539905	30
0.51367483	0.06160355	    540553	50
0.54368182	0.04394214	    541035	50
0.50645400	0.00725119	    541082	50
0.51846414	0.05172543	    541560	50
0.57648799	0.10790861	    541883	51
0.51171433	0.04740878	    541922	50
0.21234107	0.57284511	    541931	25
0.52378186	0.06944289	    542328	50
0.55393504	0.09472193	    542433	50
0.54935893	0.08692154	    542700	50
0.52242412	0.04715260	    542725	50
0.51062548	0.05461479	    544035	50
0.34045416	0.06663101	    544245	30
0.20802228	0.57192774	    544398	25
0.49158691	0.02980733	    544421	40
0.55540625	0.06563844	    544605	50
0.54207427	0.07836366	    544670	50
0.66157145	0.86687659	    544872	68
0.50933051	0.02708168	    545161	50
0.50717950	0.07426618	    545396	50
0.56793773	0.08281389	    545459	50
0.48941091	0.02011025	    545790	40
0.53961498	0.03998168	    546424	50
0.51391455	0.09662533	    547190	50
0.22579289	0.57452585	    547302	25
0.20330734	0.43819997	    547512	24
0.53810666	0.08022845	    547653	50
0.53165935	0.04898700	    547720	50
0.50540021	0.00865875	    547733	50
0.52028348	0.04763614	    547922	50
0.35476034	0.08933397	    547935	30
0.50440789	0.01499921	    547963	50
0.21338161	0.45538144	    548132	24
0.51286330	0.06521437	    548360	50
0.19686495	0.56053761	    548936	15
0.20670556	0.57342264	    548938	25
0.54861610	0.07365533	    549091	50
0.49308419	0.03124932	    549799	40
0.19999166	0.45066773	    549825	14
0.47894885	0.05006355	    550485	40
0.51590280	0.01636162	    550510	50
0.50782941	0.06177029	    550526	50
0.49478880	0.07652814	    550740	40
0.51238551	0.03658535	    551113	50
0.50166999	0.02094722	    551335	50
0.18442705	0.57081088	    551673	15
0.17616095	0.57153287	    551714	15
0.17761631	0.56506344	    551785	15
0.53577745	0.05005871	    551970	50
0.55642683	0.07373825	    552250	50
0.51244464	0.04722645	    552831	50
0.51484622	0.06015391	    552834	50
0.49062350	0.04039912	    553094	40
0.55788866	0.07169772	    553705	50
0.53403882	0.09173816	    553810	50
0.17710382	0.56661430	    553919	15
0.19731468	0.56852352	    554056	15
0.53890975	0.04776364	    554114	50
0.49246699	0.06993811	    554716	40
0.52004957	0.02067055	    554889	50
0.55293080	0.02098356	    554969	50
0.56046216	0.08878605	    555074	50
0.50958098	0.05412142	    555337	50
0.51064749	0.03065678	    555410	50
0.48854468	0.02807763	    555536	40
0.54105213	0.04140546	    555551	50
0.54368819	0.09445722	    555555	50
0.57199972	0.07965498	    555918	50
0.50698220	0.08398754	    555970	50
0.53094707	0.10069603	    556353	51
0.34479284	0.06723612	    556945	30
0.49345305	0.09309964	    557073	40
0.53369935	0.09167557	    557248	50
0.27522734	0.80114566	    558037	28
0.50718100	0.02241335	    558066	50
0.48709652	0.07688943	    559098	40
0.47233851	0.04108844	    559305	40
0.50095560	0.05144559	    559535	50
0.20319228	0.45077306	    559941	24
0.48208052	0.04047858	    560070	40
0.49304280	0.04186092	    560088	40
0.57053003	0.11208636	    560136	51
0.48991106	0.07822257	    560277	40
0.48532592	0.06932915	    560311	40
0.49816539	0.03647844	    560470	40
0.52306142	0.03908124	    560630	50
0.54147542	0.01251395	    560938	50
0.56425276	0.09754114	    561169	50
0.49117680	0.02867736	    561266	40
0.54161977	0.04908710	    561437	50
0.56575096	0.04650477	    561465	50
0.34049370	0.04633658	    561636	30
0.52243139	0.07726432	    561739	50
0.50971949	0.04333928	    561980	50
0.51183998	0.08710175	    562425	50
0.51466542	0.07982010	    563016	50
0.56138107	0.08037835	    563183	50
0.21106812	0.55649694	    563292	25
0.47392700	0.04006664	    563518	40
0.51749127	0.05008280	    563675	50
0.52247897	0.07956090	    563683	50
0.50191455	0.05045435	    564085	50
0.17249436	0.56732530	    564127	15
0.51228800	0.06914064	    565309	50
0.52887335	0.03291634	    565774	50
0.48824264	0.04094828	    566095	40
0.53020092	0.04567530	    566475	50
0.16031841	0.57278636	    566961	15
0.57723062	0.08162157	    566972	50
0.53889245	0.03831896	    567065	50
0.52517681	0.07640000	    567169	50
0.50904635	0.06651342	    567661	50
0.51454563	0.03516016	    568057	50
0.47764199	0.04335500	    568397	40
0.28222039	0.80435699	    568831	28
0.52154586	0.07565858	    568835	50
0.51030412	0.07424056	    569384	50
0.47694069	0.03000837	    569604	40
0.53598483	0.05923225	    569998	50
0.48784576	0.07922101	    570132	40
0.51113647	0.07114561	    570519	50
