0.05168022	0.10554393	     98509	1
0.05756461	0.06447125	     98629	0
0.02215094	0.10744214	     98705	1
0.04218678	0.08858123	     98904	0
0.04234337	0.10129462	     98907	1
0.00966627	0.07885461	     98924	0
0.03712953	0.06735462	     99458	0
0.04065963	0.08567316	     99700	0
0.01890556	0.10694490	     99884	1
0.01773062	0.10193323	    100533	1
0.03456372	0.07977573	    100704	0
0.02433004	0.11203918	    100968	1
0.00227733	0.10109338	    101027	1
0.04180457	0.08211532	    102365	0
0.05492172	0.10526295	    102592	1
0.05289920	0.10017928	    102622	1
0.01593476	0.11524431	    102774	1
0.04061014	0.06281911	    102925	0
0.03287891	0.08289004	    103657	0
0.04013822	0.08970815	    103973	0
0.03121287	0.08406032	    104282	0
0.03029979	0.09851406	    104453	0
0.04197811	0.10293507	    104830	1
0.63885848	0.55391983	    105196	65
0.03565373	0.08868338	    105380	0
0.04449438	0.12355631	    105612	1
0.00357419	0.08829421	    105670	0
0.00442973	0.08732973	    105696	0
0.04866395	0.12283361	    105717	1
0.04593365	0.08503669	    105732	0
0.03272879	0.07863190	    105915	0
0.03256262	0.10106379	    106019	1
0.03946771	0.09074105	    106104	0
0.00893889	0.08373343	    106172	0
0.02815984	0.07064388	    106323	0
0.03844030	0.06507243	    106335	0
0.03190003	0.06553906	    106368	0
0.01736688	0.09420648	    106614	0
0.02116708	0.08812905	    106871	0
0.05081691	0.06352426	    106985	0
0.03559177	0.09030066	    107045	0
0.05111311	0.09117372	    107113	0
0.04887545	0.09895282	    107116	0
0.03638530	0.10085651	    107118	1
0.03389796	0.12123099	    107132	1
0.05635569	0.10666430	    107377	1
0.03813730	0.07986169	    107600	0
0.02414340	0.11427714	    107772	1
0.02570226	0.15368328	    107883	1
0.04889817	0.11670810	    108149	1
0.05679618	0.10607504	    108342	1
0.01137181	0.08255730	    108431	0
0.03709470	0.08681254	    108493	0
0.00878332	0.06917466	    108816	0
0.03665929	0.11144640	    108824	1
0.02911867	0.09502794	    109195	0
0.02921595	0.12022599	    109242	1
0.06888624	0.09681190	    109302	0
0.06299039	0.09859920	    109433	0
0.05577188	0.08392560	    109777	0
0.03909440	0.07829088	    109796	0
0.05853405	0.11922256	    109816	1
0.04077820	0.09441408	    110041	0
0.02435107	0.10040615	    110158	1
0.02566416	0.12801987	    110213	1
0.02624913	0.10815600	    110292	1
0.02155424	0.08388699	    110298	0
0.04335610	0.08522713	    110414	0
0.04240063	0.10901157	    110426	1
0.04743401	0.08213377	    110483	0
0.05473747	0.08960813	    110584	0
0.02252575	0.11478672	    110601	1
0.04518909	0.08521311	    110641	0
0.02750463	0.12025470	    110947	1
0.02194559	0.07403106	    111078	0
0.00893612	0.07779768	    111382	0
0.03758544	0.06584901	    111582	0
0.05886455	0.11139499	    112004	1
0.01739485	0.08052532	    112150	0
0.02802939	0.10515963	    112315	1
0.04039499	0.07316797	    112388	0
0.05078632	0.10987774	    112460	1
0.03085640	0.12014046	    112574	1
0.01166653	0.07785862	    112594	0
0.22537731	0.58269383	    112747	25
0.03173600	0.08795215	    112771	0
0.96714024	0.38283789	    112845	93
0.05545493	0.09177691	    113073	0
0.03208154	0.08401357	    113166	0
0.05609744	0.09138023	    113206	0
0.02405544	0.11601509	    113329	1
0.02221488	0.13510233	    113506	1
0.05743056	0.10710638	    113637	1
0.02397448	0.05759360	    113684	0
0.03615855	0.10747893	    113846	1
0.02071161	0.08427504	    114288	0
0.03268838	0.10151992	    114308	1
0.06200354	0.09961299	    114353	0
0.03515065	0.12150808	    114678	1
0.01954180	0.11475173	    114760	1
0.03459143	0.06197555	    114787	0
0.04883767	0.10781637	    114855	1
0.01256825	0.08502932	    115147	0
0.21932177	0.56756035	    115213	25
0.02323564	0.09571395	    115721	0
0.03881382	0.11340903	    115725	1
0.00754085	0.09976341	    115922	0
0.06208749	0.10318677	    116127	1
0.00192584	0.08827620	    116421	0
0.00981042	0.12449069	    116452	1
0.03396480	0.11024345	    118757	1
0.06768598	0.14376448	    118889	1
0.46150385	0.05431564	    119215	40
0.05913994	0.07766813	    119844	0
0.06605528	0.11227596	    119871	1
0.04091504	0.10367733	    120111	1
0.04816910	0.13632531	    120148	1
0.04553409	0.13182289	    120215	1
0.03608143	0.13047878	    120405	1
0.01108710	0.06398505	    120452	0
0.02150991	0.06194688	    120603	0
0.03215759	0.11743255	    121298	1
0.01059685	0.07588156	    121315	0
0.05974065	0.07522509	    121453	0
0.02735550	0.14383545	    121601	1
0.02589093	0.10611184	    121601	1
0.03842534	0.13863771	    121738	1
0.07683763	0.10077305	    121931	1
0.04157738	0.13086839	    122011	1
0.09249201	0.09831282	    122093	0
0.09068579	0.10212472	    122118	1
0.05777841	0.09618072	    122612	0
0.07076887	0.08033283	    123412	0
0.04382066	0.11075088	    123701	1
0.00235000	0.07304972	    123879	0
0.05953055	0.12374895	    124819	1
0.02703590	0.10907576	    124856	1
0.04507541	0.15126523	    124980	1
0.06260804	0.10167486	    125185	1
0.04199477	0.13586310	    125206	1
0.05992454	0.05663870	    125329	0
0.05479532	0.08149501	    125426	0
0.03636136	0.12780928	    125473	1
0.00953250	0.07867535	    125638	0
0.06498311	0.16035609	    125656	1
0.00342174	0.06667729	    125712	0
0.03854757	0.11203437	    125970	1
0.07708357	0.14786045	    126291	1
0.00178519	0.07606274	    127044	0
0.04416879	0.10976391	    127123	1
0.05834299	0.03926400	    127425	0
0.06631753	0.09805022	    127500	0
0.04985941	0.11743954	    127650	1
0.07201752	0.14780709	    127893	1
0.00526120	0.07437358	    128083	0
0.04089297	0.13148992	    128320	1
0.01124535	0.07129038	    128405	0
0.02517077	0.09610690	    128971	0
0.05073410	0.13581771	    129000	1
0.03213880	0.10419668	    129052	1
0.05740411	0.09812925	    129213	0
0.00839254	0.07605533	    129480	0
0.07527342	0.09316381	    129611	0
0.06493456	0.11235415	    130207	1
0.04505309	0.11644547	    130688	1
0.00639148	0.09394946	    130994	0
0.02004008	0.07251163	    131146	0
0.05463128	0.07229111	    131885	0
0.06017035	0.05086499	    132837	0
0.01359014	0.14046072	    133106	1
0.00232122	0.14427602	    133348	1
0.05083844	0.14886542	    133352	1
0.06642857	0.11178474	    133678	1
0.02597840	0.08621742	    133830	0
0.04586537	0.12971434	    134697	1
0.06409177	0.06709980	    135025	0
0.03728781	0.13419812	    135042	1
0.05594371	0.07494464	    135515	0
0.01307534	0.14210185	    135623	1
0.06733105	0.07727595	    135904	0
0.06202467	0.06524691	    135916	0
0.07254457	0.12747453	    136126	1
0.08181658	0.13300202	    136740	1
0.01265758	0.14308723	    137124	1
0.01616861	0.13643740	    137381	1
0.09277658	0.14727225	    137448	1
0.02521318	0.12849048	    137548	1
0.09995647	0.17764877	    137797	1
0.09781766	0.17638131	    137798	1
0.09697977	0.16997726	    137854	1
0.08253296	0.18936243	    137868	1
0.67545907	0.03908440	    138037	60
0.00246497	0.07202099	    138201	0
0.11458212	0.14926058	    138695	11
0.05116367	0.06273932	    138838	0
0.00101077	0.15473447	    138847	1
0.00310081	0.13850322	    138900	1
0.03867224	0.06232287	    138912	0
0.00001990	0.14829346	    138923	1
0.11789308	0.14864755	    139845	11
0.07903910	0.20408513	    140833	2
0.08065023	0.19584401	    141032	1
0.09023525	0.18674826	    141173	1
0.07202484	0.07832892	    141327	0
0.09754363	0.07694856	    141447	0
0.02594917	0.83930458	    141751	8
0.07148511	0.07806460	    141796	0
0.01711840	0.12102632	    141818	1
0.01962509	0.16152676	    141962	1
0.07137622	0.19883718	    142079	1
0.02057519	0.17554508	    142451	1
0.04964559	0.05800041	    142549	0
0.05094846	0.06372276	    142562	0
0.05911173	0.06027765	    142684	0
0.06117840	0.05773506	    142725	0
0.00348687	0.15596731	    142909	1
0.10142341	0.06047660	    143232	10
0.07787015	0.21691408	    143705	2
0.05009684	0.05798544	    143714	0
0.02458326	0.83167011	    143801	8
0.05261151	0.11592267	    144255	1
0.07919057	0.21778742	    144283	2
0.06958068	0.22826923	    144525	2
0.02369623	0.13879583	    144602	1
0.10070311	0.07943116	    144683	10
0.03251020	0.83344799	    145025	8
0.03076557	0.19317482	    145083	1
0.03660699	0.05491006	    145727	0
0.04620502	0.05480476	    146019	0
0.02229496	0.14979997	    146891	1
0.04212487	0.16413282	    147654	1
0.02266489	0.14073441	    148166	1
0.04358357	0.05040357	    148634	0
0.03944925	0.06571788	    148648	0
0.02456859	0.14769383	    148895	1
0.09178831	0.21005134	    150147	2
0.05419995	0.16012262	    150213	1
0.06875675	0.06329312	    150396	0
0.11604803	0.14467928	    150676	11
0.05398957	0.03716264	    150796	0
0.05835120	0.04737618	    151139	0
0.02043965	0.14817744	    151222	1
0.08758135	0.07290899	    151241	0
0.08751427	0.21636741	    151344	2
0.03059228	0.12791276	    151451	1
0.03278516	0.14343165	    151453	1
0.08284730	0.22205429	    152803	2
0.07400329	0.22411326	    153280	2
0.07999394	0.21445476	    153515	2
0.02545019	0.12410030	    153604	1
0.10453719	0.21276753	    154244	12
0.11629192	0.15633256	    154529	11
0.08139962	0.21869184	    154600	2
0.04316419	0.03440477	    154621	0
0.11750463	0.07920508	    154690	10
0.13427195	0.07335233	    154824	10
0.10424155	0.22487181	    154886	12
0.02092780	0.15119528	    155216	1
0.03632980	0.02890859	    155570	0
0.11271767	0.14414108	    155610	11
0.01952976	0.03321348	    156247	0
0.10815134	0.20979445	    156273	12
0.10177825	0.23724946	    156567	12
0.02712582	0.15347070	    156763	1
0.01999855	0.12419081	    157027	1
0.12418320	0.20807940	    157048	12
0.03111694	0.13517159	    157263	1
0.08234925	0.23405330	    157336	2
0.03874453	0.00882816	    157641	0
0.01082175	0.16436045	    157969	1
0.05725777	0.00207243	    158036	0
0.11120546	0.15899725	    158047	11
0.02021303	0.16994642	    158048	1
0.09777918	0.23798065	    158426	2
0.02286155	0.00893463	    158756	0
0.12199010	0.21087648	    158893	12
0.12995854	0.20900544	    158920	12
0.01768074	0.14124093	    158928	1
0.02040749	0.16241370	    159441	1
0.05021820	0.14716562	    159734	1
0.14247077	0.09125888	    159834	10
0.10180998	0.20683167	    160424	12
0.09782346	0.24471856	    160704	2
0.01501036	0.11511797	    160824	1
0.02275552	0.11222859	    160999	1
0.10055900	0.24493259	    161321	12
0.08810004	0.22012346	    161575	2
0.09311831	0.23010060	    161700	2
0.00828234	0.11094266	    161894	1
0.05359704	0.15750269	    162288	1
0.09083508	0.24549057	    162303	2
0.11407468	0.19236940	    162609	11
0.11887348	0.07207354	    162761	10
0.00054767	0.10426744	    162818	1
0.08633902	0.24161052	    163192	2
0.00676008	0.08556737	    163273	0
0.03759896	0.14243362	    163728	1
0.04481361	0.13630963	    163942	1
0.09378452	0.23624955	    164358	2
0.12061445	0.24342090	    164535	12
0.12459793	0.07287812	    164654	10
0.11703507	0.07409148	    164659	10
0.02303961	0.12785366	    164770	1
0.13969643	0.06068829	    164849	10
0.03914676	0.16056055	    164865	1
0.00875595	0.13079729	    165323	1
0.02878424	0.16284710	    165497	1
0.12996810	0.22517985	    165638	12
0.06298107	0.15960562	    165654	1
0.12609611	0.23982028	    165755	12
0.01907824	0.15618306	    165817	1
0.12144496	0.06434074	    166322	10
0.07524565	0.21194652	    166390	2
0.06181785	0.24633454	    166772	2
0.13101817	0.07367347	    167022	10
0.10327444	0.17318956	    167501	11
0.14001032	0.06047986	    167678	10
0.02325294	0.15839697	    168468	1
0.11863136	0.08536044	    168666	10
0.11992671	0.17639471	    169137	11
0.13773451	0.22206170	    169140	12
0.11703030	0.23710595	    169343	12
0.11184867	0.23869164	    169462	12
0.12853897	0.23450237	    169941	12
0.10810485	0.24860798	    170052	12
0.13747904	0.07924625	    170351	10
0.02156197	0.12145557	    170356	1
0.09087507	0.18609130	    170400	1
0.12238465	0.07502801	    170652	10
0.14346920	0.06759145	    171151	10
0.08593522	0.19160888	    171170	1
0.08456356	0.24687716	    171244	2
0.02467416	0.16092413	    171801	1
0.14281977	0.07293354	    171888	10
0.11832256	0.05404735	    172322	10
0.11856781	0.22993524	    172416	12
0.13636497	0.06612353	    172441	10
0.11912530	0.19077230	    172733	11
0.08812083	0.27161447	    172782	2
0.08354532	0.25178376	    172875	2
0.02755369	0.16632287	    172948	1
0.03411404	0.16322787	    173127	1
0.07804697	0.21283762	    173238	2
0.14419668	0.07127455	    173399	10
0.10964144	0.06463347	    174512	10
0.01131103	0.10672791	    174797	1
0.02631266	0.16518444	    174810	1
0.09596703	0.29245075	    175033	2
0.14389290	0.07786167	    175264	10
0.00637259	0.16712931	    175299	1
0.10347329	0.26337787	    175464	12
0.04396545	0.15759723	    175567	1
0.09372885	0.25772973	    176195	2
0.02273710	0.16269507	    176377	1
0.04707881	0.14656083	    176378	1
0.28242398	0.56483641	    177165	25
0.05282912	0.13922538	    177191	1
0.11672929	0.22994690	    177324	12
0.11714791	0.03770125	    177615	10
0.04171815	0.15946033	    177675	1
0.08792063	0.27137892	    177690	2
0.10880644	0.05678597	    178231	10
0.11557786	0.02302554	    178607	10
0.28841961	0.58537255	    178936	25
0.09459671	0.23487141	    179001	2
0.07832966	0.26814546	    179519	2
0.08309112	0.19806998	    179649	1
0.12885974	0.22207217	    179865	12
0.05363227	0.16206376	    179937	1
0.11035867	0.23534348	    180135	12
0.11668361	0.00014242	    180200	10
0.06410567	0.14368316	    181257	1
0.06581046	0.19921364	    181287	1
0.11134169	0.22947517	    181387	12
0.08814206	0.24970377	    181676	2
0.11458663	0.04203219	    181762	10
0.08384067	0.26961160	    181763	2
0.11396936	0.08655455	    182101	10
0.11071798	0.02845666	    182532	10
0.07482507	0.28367669	    182564	2
0.28187525	0.57044962	    182822	25
0.09101857	0.26953426	    183036	2
0.07628686	0.28354049	    183086	2
0.01287636	0.14594579	    183436	1
0.32605019	0.22970978	    183498	32
0.08314330	0.28122425	    183529	2
0.10642629	0.01696230	    184286	10
0.08330637	0.29246996	    184339	2
0.06031520	0.13590859	    184553	1
0.07015523	0.18480638	    184862	1
0.75256568	0.98545100	    184989	79
0.29431515	0.57260077	    185080	25
0.08488029	0.27963561	    185132	2
0.08366403	0.30759810	    185155	3
0.07171234	0.17278961	    185558	1
0.74402643	0.98270562	    186098	79
0.75161221	0.97865938	    186174	79
0.72325028	0.98517754	    186329	79
0.15590522	0.07559586	    186850	10
0.28195664	0.57801685	    187859	25
0.10190554	0.01027872	    187936	10
0.75886012	0.98558231	    187968	79
0.07909479	0.01678232	    188320	0
0.07740473	0.28560776	    188337	2
0.04271650	0.18010836	    188391	1
0.07032890	0.28771824	    189171	2
0.08186646	0.27858717	    189452	2
0.26282486	0.58845530	    189531	25
0.05797431	0.13293584	    190216	1
0.76077743	0.98162824	    190286	79
0.07649688	0.17660808	    190315	1
0.26379522	0.57890495	    190377	25
0.07441498	0.18594373	    190681	1
0.32688301	0.22780017	    191057	32
0.08139753	0.01956942	    191295	0
0.06276209	0.15960392	    191619	1
0.31858721	0.22784584	    191793	32
0.07124781	0.27931055	    191874	2
0.08213590	0.01676282	    192041	0
0.26108500	0.57891559	    192274	25
0.27176956	0.57212895	    192353	25
0.12844069	0.05628545	    192583	10
0.05034017	0.16125851	    192964	1
0.08709737	0.28055377	    193137	2
0.28679139	0.57736311	    194007	25
0.26064793	0.56680569	    194714	25
0.03929163	0.13895898	    194811	1
0.07415547	0.27741525	    194812	2
0.09349980	0.02151689	    195421	0
0.11255249	0.01384773	    195804	10
0.05779104	0.14081086	    196992	1
0.03640966	0.13548596	    197017	1
0.24577643	0.58205256	    197420	25
0.14513445	0.04335318	    197533	10
0.04080010	0.14577585	    198485	1
0.09625861	0.01530737	    198844	0
0.11720028	0.07975158	    199176	10
0.03915435	0.15361369	    199481	1
0.41742326	0.40004561	    199847	44
0.26362831	0.56953883	    199910	25
0.08496989	0.29557415	    199919	2
0.08266339	0.31024246	    199930	3
0.08684862	0.32249179	    200034	3
0.25473283	0.56507356	    200064	25
0.40265569	0.40880235	    200120	44
0.40608979	0.40081544	    200152	44
0.05864166	0.12004665	    200395	1
0.03938749	0.16238597	    200396	1
0.04177722	0.13365394	    200422	1
0.07851472	0.02928326	    200622	0
0.03893605	0.13548041	    200640	1
0.10034532	0.00396998	    200694	10
0.04265278	0.16349650	    201432	1
0.09074514	0.31562249	    201488	3
0.04257069	0.15100359	    201625	1
0.25395920	0.55521691	    201908	25
0.25595932	0.56126440	    202087	25
0.25773147	0.55151151	    202090	25
0.06276878	0.34733260	    202364	3
0.08804397	0.02299735	    202964	0
0.04161277	0.17424117	    203197	1
0.03545038	0.17012428	    203240	1
0.25655531	0.55167403	    203364	25
0.26415342	0.58882259	    203779	25
0.27418814	0.55485706	    203959	25
0.09368683	0.02424023	    204160	0
0.05403908	0.16433521	    204282	1
0.39411913	0.40515643	    204469	34
0.06017101	0.15421195	    204987	1
0.05882699	0.35492267	    205030	3
0.04568601	0.17820443	    205383	1
0.02986621	0.16105569	    205577	1
0.11167339	0.00622087	    205612	10
0.24923033	0.56912500	    205788	25
0.10399782	0.00533271	    206078	10
0.24759074	0.55285960	    206491	25
0.06432487	0.16793679	    206759	1
0.39417925	0.40215994	    207021	34
0.27162267	0.56897264	    207029	25
0.24760437	0.55536091	    207033	25
0.06445856	0.16319624	    207214	1
0.03439636	0.17095297	    207218	1
0.09235162	0.02640883	    207546	0
0.08921132	0.01911313	    207767	0
0.05007425	0.14991794	    208082	1
0.24945157	0.54731176	    208130	25
0.11644377	0.00536147	    208367	10
0.25423765	0.55337907	    208651	25
0.12064276	0.07788005	    208770	10
0.05846617	0.17203472	    208777	1
0.07290123	0.18769296	    208796	1
0.08726019	0.01436615	    208896	0
0.05879970	0.16375365	    208918	1
0.01653239	0.16835488	    208923	1
0.05414730	0.14845454	    209001	1
0.09369774	0.02510119	    209049	0
0.07806659	0.00967693	    209225	0
0.26294650	0.56963566	    209277	25
0.08842662	0.15351099	    209329	1
0.06725374	0.14223755	    209608	1
0.42245933	0.15274964	    209636	41
0.01325147	0.16477358	    209776	1
0.09380309	0.33806990	    210090	3
0.09730619	0.33904613	    210395	3
0.24100874	0.54767546	    210419	25
0.24191801	0.56472600	    210530	25
0.25665757	0.57807669	    210572	25
0.24247904	0.55493871	    210966	25
0.08092004	0.13978769	    210990	1
0.05814867	0.15797122	    211182	1
0.23459919	0.55374131	    211190	25
0.04722907	0.14164259	    211220	1
0.06260047	0.15994919	    211424	1
0.06050137	0.14946189	    211427	1
0.07708808	0.11755295	    211550	1
0.23514194	0.55094073	    211690	25
0.11829951	0.01575808	    212013	10
0.04818278	0.15559714	    212173	1
0.07357897	0.19945845	    212210	1
0.08533480	0.12403673	    212333	1
0.02062370	0.17926389	    212417	1
0.11042769	0.08243228	    212424	10
0.09553868	0.02060351	    212487	0
0.24970903	0.53698427	    212498	25
0.41316638	0.14011127	    212514	41
0.05601606	0.16367416	    212711	1
0.07920087	0.15825162	    212815	1
0.01728757	0.15366968	    213026	1
0.41007641	0.41355585	    213074	44
0.12882641	0.01188721	    213135	10
0.26216850	0.52864422	    213163	25
0.23258948	0.55322075	    213244	25
0.23811741	0.54200253	    213534	25
0.03530802	0.15849407	    213550	1
0.13326191	0.00209617	    213623	10
0.26327820	0.51625619	    213679	25
0.00904749	0.16219002	    213700	1
0.05915587	0.16854823	    213781	1
0.04941223	0.15338999	    214039	1
0.04434023	0.15544592	    214074	1
0.08383088	0.10705532	    214145	1
0.04264724	0.14743411	    214186	1
0.06746528	0.17499144	    214220	1
0.24297897	0.51753154	    214316	25
0.10403790	0.00784776	    214385	10
0.14573866	0.01014688	    214501	10
0.10329380	0.01361475	    214722	10
0.40568919	0.37616602	    214853	43
0.10173124	0.00676837	    214878	10
0.06598319	0.16333050	    215180	1
0.02720112	0.14751986	    215236	1
0.04923459	0.16534076	    215257	1
0.08214470	0.18550637	    215430	1
0.10609760	0.00440428	    215459	10
0.24893757	0.52575844	    215653	25
0.05010380	0.14214262	    215738	1
0.07232867	0.16045085	    215851	1
0.10174211	0.01815630	    216309	10
0.02695324	0.13262150	    216366	1
0.03480237	0.15584942	    216367	1
0.01914791	0.13642798	    216454	1
0.06874559	0.17656238	    216464	1
0.07261740	0.18626604	    216638	1
0.09532086	0.15781007	    216691	1
0.10289271	0.01142613	    216853	10
0.25351719	0.53256053	    216880	25
0.08024759	0.10122566	    217001	1
0.06574947	0.15420657	    217080	1
0.05134733	0.12836172	    217236	1
0.11233109	0.01172071	    217252	10
0.08493145	0.17732495	    217274	1
0.07721479	0.15246078	    217279	1
0.02405630	0.11877749	    217321	1
0.10587053	0.02914911	    217450	10
0.04505528	0.87375699	    217838	8
0.03015478	0.14394799	    217901	1
0.09447631	0.19381876	    217939	1
0.04110531	0.15617622	    217990	1
0.07878043	0.16557457	    218257	1
0.03831528	0.14056993	    218300	1
0.05529548	0.09890321	    218336	0
0.52496532	0.54760039	    218399	55
0.06011145	0.18005321	    218436	1
0.09176586	0.02461618	    218775	0
0.06101537	0.18545343	    218940	1
0.23235332	0.57101404	    218949	25
0.09980010	0.03348515	    218990	0
0.05884916	0.16367279	    219081	1
0.08977412	0.01850329	    219100	0
0.09055477	0.18564149	    219168	1
0.51795242	0.54772188	    219323	55
0.22790352	0.59534355	    219396	25
0.08120639	0.18785774	    219481	1
0.05848226	0.15877969	    219564	1
0.00994024	0.13951606	    219766	1
0.25191269	0.50420640	    219767	25
0.25221343	0.50740596	    219791	25
0.07977110	0.19230344	    219840	1
0.06097316	0.14898203	    219928	1
0.10450070	0.17455961	    220097	11
0.11605939	0.04316556	    220490	10
0.11256695	0.02479091	    220541	10
0.23377655	0.56941194	    220670	25
0.04227760	0.16370095	    220761	1
0.02462249	0.16850313	    220765	1
0.24731989	0.51908348	    220781	25
0.07717573	0.03788839	    220823	0
0.09484681	0.14859140	    221136	1
0.09284137	0.19375301	    221165	1
0.13566604	0.00349894	    221271	10
0.25133483	0.50979518	    221466	25
0.09080851	0.20623563	    221744	2
0.24125306	0.55211657	    221801	25
0.08286065	0.19230563	    222024	1
0.06488527	0.14432597	    222572	1
0.08726691	0.20615743	    222589	2
0.54568121	0.57259754	    222610	55
0.11346817	0.02002670	    222909	10
0.25081067	0.51789160	    222970	25
0.13256579	0.01061454	    223271	10
0.12541473	0.00325167	    223404	10
0.10599248	0.01058861	    223565	10
0.24518794	0.50636997	    223605	25
0.01384669	0.12019909	    223904	1
0.06201142	0.18006023	    223931	1
0.08996341	0.18422978	    224312	1
0.75716872	0.01495978	    224412	70
0.09634733	0.03970602	    224649	0
0.02647990	0.12756598	    224904	1
0.06453360	0.16220347	    224962	1
0.10983627	0.17036886	    225188	11
0.02847617	0.13088468	    225345	1
0.25442024	0.50135569	    225517	25
0.10842530	0.16180816	    225670	11
0.25224990	0.51267631	    225878	25
0.06786776	0.16446486	    225901	1
0.07699535	0.19408174	    226065	1
0.10073590	0.18120438	    226108	11
0.04899413	0.15696483	    226221	1
0.10753684	0.01182469	    226334	10
0.07964929	0.20108992	    226404	2
0.02241795	0.10614149	    226407	1
0.10337268	0.17666763	    226511	11
0.12099707	0.16369134	    226803	11
0.08554956	0.10770978	    227100	1
0.01539122	0.14233078	    227187	1
0.12135221	0.16235913	    227335	11
0.12449012	0.16559769	    227575	11
0.08900289	0.05054132	    227598	0
0.03248093	0.16880872	    227818	1
0.05356409	0.15044939	    227924	1
