0.39417925	0.40215994	    230595	34
0.32824083	0.21587063	    230640	32
0.57760902	0.84870285	    230790	58
0.04764744	0.10032865	    237720	1
0.06613109	0.06818425	    242989	0
0.14246761	0.04278051	    244154	10
0.05013860	0.07479492	    244914	0
0.32999692	0.22749045	    247057	32
0.75452429	0.00937092	    249519	70
0.14381242	0.04706732	    249614	10
0.35514883	0.21648039	    250295	32
0.33730422	0.20510136	    252490	32
0.06793870	0.08216013	    255060	0
0.05375666	0.10006558	    256028	1
0.05976926	0.07107390	    256096	0
0.05178271	0.09310812	    256880	0
0.48189615	0.62415193	    259567	46
0.58441499	0.85246933	    261648	58
0.06107904	0.07629342	    262116	0
0.34885430	0.20955492	    264066	32
0.30999381	0.22773211	    264828	32
0.57976917	0.85417916	    265758	58
0.06203269	0.07650207	    266386	0
0.36219739	0.20697147	    267938	32
0.57189616	0.85661529	    271585	58
0.56871221	0.84515211	    272020	58
0.55261803	0.84689228	    272982	58
0.57259302	0.87011527	    273000	58
0.32318288	0.23954931	    274438	32
0.31485950	0.22941400	    274485	32
0.55857638	0.84688800	    275670	58
0.35805839	0.19089189	    276713	31
0.47591748	0.51346107	    276843	45
0.33041661	0.26713055	    277350	32
0.57832700	0.82091000	    278134	58
0.29793756	0.52826326	    280611	25
0.35714568	0.04462991	    281095	30
0.31408195	0.27471051	    281292	32
0.35643694	0.19713960	    282020	31
0.30461785	0.21759845	    282133	32
0.57433003	0.85121659	    282189	58
0.37741404	0.20353802	    284769	32
0.29620974	0.52793601	    285634	25
0.37737056	0.20293786	    285755	32
0.32902731	0.22257362	    286033	32
0.57038813	0.86297809	    286620	58
0.30236831	0.52412405	    287362	35
0.56015130	0.86546155	    287650	58
0.37190488	0.20659721	    287767	32
0.35783351	0.19090570	    287958	31
0.57685052	0.83632059	    288039	58
0.06316541	0.09690562	    288830	0
0.05408769	0.07128454	    288990	0
0.57035106	0.86486154	    289730	58
0.31505048	0.52723267	    290243	35
0.33167689	0.26872364	    290471	32
0.18401805	0.86844957	    290507	18
0.75188227	0.01380599	    291295	70
0.58591992	0.88101499	    293376	58
0.37903407	0.21886648	    293714	32
0.76338264	0.01536529	    294207	70
0.73331276	0.01890587	    295326	70
0.58455746	0.86140494	    295610	58
0.79306037	0.38460075	    296242	73
0.58059063	0.85420917	    296411	58
0.37873842	0.23097077	    296462	32
0.34167538	0.18553062	    297218	31
0.74629096	0.01879125	    298531	70
0.31976408	0.54793674	    298958	35
0.33359715	0.18401336	    299173	31
0.56782102	0.86018678	    299185	58
0.31629112	0.24903232	    299816	32
0.57325430	0.87552283	    300301	58
0.55978457	0.87611920	    300376	58
0.76412277	0.00489882	    300687	70
0.75516479	0.02503264	    300694	70
0.38220298	0.05163206	    301571	30
0.58368057	0.85256522	    302103	58
0.76585552	0.02643016	    302474	70
0.77174344	0.01894717	    302628	70
0.56179141	0.86269804	    302961	58
0.73401757	0.01153126	    305600	70
0.39868007	0.21417836	    305732	32
0.05375451	0.05894917	    307231	0
0.34481437	0.17374861	    307285	31
0.39582167	0.05500710	    307875	30
0.35061628	0.02446129	    308718	30
0.37732847	0.05369057	    308760	30
0.59065163	0.83859441	    310125	58
0.31272301	0.26706806	    310587	32
0.58528502	0.88270606	    311121	58
0.76082482	0.02723311	    311798	70
0.41458543	0.20256357	    312545	42
0.77472265	0.02466091	    312898	70
0.38329390	0.18551280	    312909	31
0.05593321	0.01985978	    312937	0
0.73481190	0.01633083	    313549	70
0.55555471	0.86888483	    313623	58
0.61039444	0.85467011	    313834	68
0.38540784	0.03949579	    314311	30
0.36442701	0.04973969	    314890	30
0.73200248	0.03077333	    315019	70
0.76353214	0.01968950	    316133	70
0.74461191	0.00296842	    316280	70
0.05149336	0.02890393	    316344	0
0.32111202	0.25969116	    317648	32
0.04990040	0.02997364	    318065	0
0.74573970	0.01106780	    318562	70
0.06011425	0.02938992	    318632	0
0.48987820	0.63247378	    318913	46
0.06325567	0.01832694	    319240	0
0.60417887	0.85010732	    319308	68
0.58382076	0.84382592	    319445	58
0.05121408	0.00492717	    319608	0
0.60916756	0.84644717	    319800	68
0.17766255	0.86080581	    319888	18
0.77177797	0.00617046	    319911	70
0.57462660	0.87706960	    320166	58
0.37630686	0.21293062	    320199	32
0.30378691	0.26301171	    320646	32
0.28850761	0.25681282	    320893	22
0.75201886	0.01468049	    320956	70
0.21661144	0.44495260	    321234	24
0.73600730	0.01955904	    321284	70
0.56289660	0.87245041	    322188	58
0.99539332	0.45256979	    322588	94
0.60252752	0.85119114	    322895	68
0.56730778	0.86608491	    322994	58
0.71627837	0.04285528	    323287	70
0.98845045	0.44792594	    324127	94
0.98620465	0.45004959	    324453	94
0.75325646	0.00294533	    324502	70
0.99065334	0.44930328	    324718	94
0.31864872	0.27206881	    324853	32
0.58118388	0.87382263	    324887	58
0.29509523	0.28628064	    326113	22
0.72483139	0.01131048	    326477	70
0.39975982	0.18348109	    327353	31
0.59531238	0.87889701	    327398	58
0.56717014	0.85632074	    327408	58
0.97628572	0.44722102	    327432	94
0.99543376	0.43848895	    327777	94
0.32748863	0.28149770	    328199	32
0.05189744	0.09633680	    328268	0
0.47887308	0.63310960	    329238	46
0.56934585	0.86331329	    330223	58
0.18567923	0.85243575	    330564	18
0.49024997	0.63366812	    330567	46
0.71607253	0.04454928	    330727	70
0.38685203	0.05373981	    330832	30
0.75449828	0.00453998	    331357	70
0.04643784	0.11005488	    331574	1
0.38958694	0.04638090	    331637	30
0.37434495	0.04891774	    332283	30
0.35779911	0.04471024	    332458	30
0.33493414	0.27613673	    333196	32
0.34881842	0.25909787	    333539	32
0.32383364	0.27570107	    333541	32
0.03425227	0.10346633	    333719	1
0.05361094	0.00718575	    333895	0
0.70630017	0.04960854	    335643	70
0.40462522	0.21552057	    335685	42
0.33498172	0.25468256	    336012	32
0.56180115	0.84468883	    336576	58
0.19092691	0.85381498	    336791	18
0.73385940	0.00961553	    337039	70
0.38276241	0.05854924	    337679	30
0.57682827	0.85785737	    338791	58
0.55506111	0.87551629	    339040	58
0.36166887	0.05770289	    339916	30
0.55870320	0.85287018	    340110	58
0.57920302	0.83936937	    341082	58
0.32164054	0.27849815	    341445	32
0.04683148	0.02925904	    342935	0
0.58905890	0.84790684	    343175	58
0.58858339	0.88675762	    343263	58
0.58493249	0.89728806	    343344	58
0.30296747	0.28622172	    343545	32
0.99360373	0.42820100	    344031	94
0.31622144	0.26946342	    344153	32
0.05023369	0.04931144	    345191	0
0.40282936	0.22883165	    345288	42
0.56925237	0.84374351	    345565	58
0.95843967	0.36482429	    345662	93
0.72322078	0.00085292	    345715	70
0.40699893	0.22810894	    345738	42
0.27722258	0.26812656	    346214	22
0.01391126	0.40382746	    346659	4
0.55128389	0.85144060	    346958	58
0.34180736	0.26601529	    346987	32
0.05001938	0.05258982	    347703	0
0.36714901	0.04254479	    347809	30
0.58695743	0.87299353	    348597	58
0.56755719	0.85774345	    348611	58
0.59501674	0.88286267	    348951	58
0.28752352	0.27217993	    349634	22
0.57738192	0.83912374	    349690	58
0.38772015	0.05043024	    351012	30
0.27502009	0.26211753	    351121	22
0.33467447	0.26352727	    351272	32
0.39223294	0.22650633	    351801	32
0.28907558	0.26001039	    352067	22
0.38720280	0.06126218	    352903	30
0.58990027	0.83968266	    354621	58
0.38403724	0.25895861	    355018	32
0.99592020	0.42868770	    355170	94
0.29002030	0.25759464	    355480	22
0.19161530	0.85191287	    355628	18
0.59350623	0.86562885	    356581	58
0.31961160	0.27269152	    357867	32
0.38772897	0.28372021	    357917	32
0.99128361	0.45836359	    357983	94
0.34275699	0.28137675	    358713	32
0.38746041	0.28044703	    360958	32
0.71362420	0.02712088	    361426	70
0.40426149	0.20779382	    361743	42
0.00017328	0.38908929	    361808	3
0.37397616	0.47990809	    361947	34
0.38642938	0.21531390	    362079	32
0.96260179	0.35687763	    362328	93
0.39541733	0.05452507	    362345	30
0.31204716	0.26155057	    362594	32
0.29825738	0.28484231	    363304	22
0.97338175	0.44260490	    363808	94
0.27936908	0.77696382	    363946	27
0.27582794	0.27677663	    364297	22
0.58574472	0.83756639	    365173	58
0.38550430	0.07407328	    365277	30
0.30389600	0.24395527	    365911	32
0.59952461	0.86887450	    365980	58
0.04360002	0.00387204	    366085	0
0.54504160	0.85625065	    366122	58
0.97276429	0.43211416	    366262	94
0.98009444	0.44434088	    366633	94
0.37837004	0.48022372	    367649	34
0.39417746	0.07721006	    368511	30
0.97409445	0.43908783	    368682	94
0.28930388	0.23069657	    369258	22
0.94448680	0.35446355	    370243	93
0.29958673	0.26697518	    370350	22
0.54747381	0.85830329	    370602	58
0.28351968	0.26060733	    371408	22
0.29892530	0.22935984	    371809	22
0.40851837	0.06985850	    373824	40
0.38530717	0.08435448	    374026	30
0.59884331	0.85150216	    374145	58
0.74600140	0.00833426	    376033	70
0.30579728	0.24402357	    376898	32
0.37595772	0.49085039	    377855	34
0.42218253	0.21643838	    378010	42
0.37477697	0.49124830	    380515	34
0.38031044	0.22645776	    380631	32
0.39320917	0.08207640	    380681	30
0.36361750	0.48339584	    381502	34
0.37164081	0.03807835	    381983	30
0.95117097	0.34891198	    382231	93
0.50761415	0.07463140	    382601	50
0.39248740	0.22334487	    382607	32
0.49986010	0.07799854	    382626	40
0.38513712	0.49935901	    383170	34
0.03585340	0.10925899	    383277	1
0.97826057	0.44009081	    383344	94
0.50270986	0.06882062	    383415	50
0.36523543	0.49964476	    384047	34
0.36882926	0.03366263	    384070	30
0.29449505	0.62384871	    384205	26
0.59975944	0.86543680	    384963	58
0.72079780	0.01047823	    384976	70
0.59541655	0.85781916	    385748	58
0.30642676	0.25370970	    385801	32
0.03464902	0.11345539	    385846	1
0.36999843	0.50755531	    386009	35
0.39120891	0.08339436	    386143	30
0.29291031	0.24361353	    386275	22
0.42466831	0.22015862	    386338	42
0.71114202	0.01131972	    386467	70
0.93849392	0.35897533	    387113	93
0.35828848	0.48211305	    387392	34
0.62153498	0.60681258	    387432	66
0.38494191	0.21171166	    387757	32
0.61519192	0.59242861	    387948	65
0.59940125	0.58396045	    388685	55
0.36614456	0.52022396	    388695	35
0.29569686	0.24596724	    389824	22
0.40580452	0.06878247	    389864	40
0.60670128	0.85956870	    392022	68
0.51282919	0.08391961	    392093	50
0.37309100	0.50780175	    392203	35
0.37633196	0.22257048	    393329	32
0.60440236	0.86028565	    393716	68
0.51928899	0.07119342	    393837	50
0.49985167	0.07006692	    393894	40
0.30366688	0.24502560	    394918	32
0.49474246	0.08289103	    395034	40
0.38153996	0.47729753	    395061	34
0.37544624	0.51565865	    395206	35
0.37436698	0.50119712	    395770	35
0.31446289	0.22004452	    395912	32
0.28024175	0.23985157	    396037	22
0.28192175	0.24913719	    396099	22
0.49381745	0.08724683	    396420	40
0.62370434	0.59104831	    396943	65
0.29001588	0.24584697	    397031	22
0.37175825	0.22366202	    397337	32
0.27349451	0.25396058	    397365	22
0.58868906	0.86067492	    397829	58
0.71756651	0.00608756	    398035	70
0.37380569	0.21944261	    399453	32
0.28504513	0.22610929	    399483	22
0.33102414	0.20933686	    399725	32
0.30628895	0.22484454	    400159	32
0.33912466	0.20293067	    400246	32
0.00948552	0.50828789	    400571	5
0.71802168	0.00588126	    401208	70
0.39966174	0.50250432	    402103	35
0.28608372	0.25995941	    402108	22
0.27789097	0.24562332	    402954	22
0.02636791	0.12195218	    404051	1
0.29828603	0.24668319	    404179	22
0.34937804	0.22691730	    404708	32
0.34146131	0.21358217	    404759	32
0.61053167	0.84287699	    404855	68
0.31565665	0.27677849	    405052	32
0.27727364	0.24843633	    405804	22
0.71332272	0.00669458	    406216	70
0.28966580	0.23668413	    407260	22
0.34615802	0.20209419	    407382	32
0.04899323	0.11369332	    408156	1
0.72440402	0.00624983	    408516	70
0.30562990	0.22446318	    408890	32
0.72406951	0.00372311	    409721	70
0.41191021	0.05084633	    409916	40
0.34231210	0.19735138	    410002	31
0.32765337	0.28567187	    410650	32
0.74377564	0.00162149	    410848	70
0.72334152	0.01572710	    411326	70
0.35367332	0.22998689	    411848	32
0.04044720	0.12340807	    412158	1
0.50129633	0.06270089	    412416	50
0.34410182	0.23168869	    412841	32
0.41494848	0.03794417	    413123	40
0.48636837	0.08000432	    413133	40
0.35713278	0.50381078	    413920	35
0.36352217	0.49106318	    414144	34
0.29793467	0.26224033	    414930	22
0.35404262	0.49966491	    415779	34
0.35188762	0.12207631	    415802	31
0.34542219	0.22633013	    417086	32
0.50488001	0.08635513	    417229	50
0.35329851	0.50941993	    418612	35
0.37428871	0.50339556	    418615	35
0.60399421	0.85861323	    418775	68
0.60427945	0.85291051	    419165	68
0.33345973	0.20965177	    419528	32
0.34641202	0.50079987	    420066	35
0.30532240	0.26868914	    420082	32
0.33216923	0.19877944	    420192	31
0.70516903	0.00810401	    420194	70
0.34680601	0.23451912	    420418	32
0.49785444	0.07575991	    421021	40
0.49968486	0.09536006	    421263	40
0.29946684	0.23341054	    421841	22
0.34897972	0.50850255	    422137	35
0.34707966	0.24289887	    422208	32
0.59213312	0.84638876	    422718	58
0.61056305	0.86283296	    423007	68
0.37488076	0.48052332	    423080	34
0.41044916	0.07505272	    423574	40
0.59492198	0.85218177	    424550	58
0.50883546	0.09699065	    424599	50
0.29908887	0.22792625	    424656	22
0.38729824	0.49916693	    425772	34
0.35619023	0.22177011	    426756	32
0.28386944	0.22734592	    426974	22
0.34179196	0.20112755	    427236	32
0.70504030	0.00543387	    428126	70
0.34001018	0.20934338	    428196	32
0.05073531	0.13829083	    428228	1
0.49997371	0.10400389	    429118	41
0.33803745	0.21302153	    429231	32
0.34756836	0.21447700	    429238	32
0.94009227	0.35096637	    430165	93
0.01160142	0.50290970	    430609	5
0.31739966	0.22726905	    431038	32
0.60063932	0.86709794	    431087	68
0.93415855	0.35710529	    431185	93
0.60157806	0.83886341	    431863	68
0.41493983	0.04328187	    433046	40
0.59546023	0.88985332	    433143	58
0.32401101	0.27216081	    433192	32
0.50756455	0.09844335	    433276	50
0.01069821	0.12324956	    433360	1
0.92700650	0.34733191	    433896	93
0.58355276	0.85861781	    434159	58
0.34377820	0.20470054	    434633	32
0.93219152	0.36094778	    434753	93
0.35592492	0.21984018	    434867	32
0.60490476	0.86432594	    435216	68
0.27355545	0.22250374	    435516	22
0.29316263	0.24765390	    435551	22
0.58901947	0.88885997	    436599	58
0.48388596	0.10791387	    436825	41
0.42228045	0.05846902	    437097	40
0.35918024	0.21154666	    437241	32
0.35319916	0.21966791	    437451	32
0.29164632	0.25063744	    437830	22
0.34508220	0.50347181	    437852	35
0.35968719	0.19922072	    438016	31
0.71817138	0.00416203	    438371	70
0.36223615	0.51337280	    438464	35
0.34327801	0.21625265	    438641	32
0.57475708	0.46138087	    439206	54
0.59222032	0.84376651	    440160	58
0.50023709	0.08517855	    440260	50
0.37741830	0.47556030	    440366	34
0.41756031	0.06320398	    440786	40
0.36959266	0.50955946	    440994	35
0.31748766	0.21037674	    441384	32
0.63509209	0.59982485	    441483	65
0.59684216	0.85001882	    442252	58
0.32596429	0.30815809	    442484	33
0.61046809	0.86665734	    443660	68
0.35360125	0.20284957	    444053	32
0.35007568	0.22906330	    444140	32
0.77909788	0.32573236	    445239	73
0.38513447	0.47881237	    445262	34
0.63471943	0.62051480	    445641	66
0.33904007	0.20847694	    445982	32
0.40212725	0.22006403	    446953	42
0.77300960	0.33400185	    447088	73
0.47492618	0.09624042	    447477	40
0.33405890	0.21006376	    447743	32
0.26743017	0.25527977	    448635	22
0.27173161	0.25112599	    448645	22
0.35120720	0.21953712	    448660	32
0.35202556	0.49307175	    449129	34
0.03450474	0.13105457	    449523	1
0.32879991	0.21760725	    449538	32
0.36017341	0.51924680	    450421	35
0.79052055	0.32363949	    450952	73
0.60075646	0.84621538	    451025	68
0.60743289	0.84855576	    451078	68
0.47181162	0.09290718	    451351	40
0.26690870	0.26097374	    451389	22
0.49732444	0.06026746	    451728	40
0.39124856	0.07880595	    451741	30
0.23939709	0.41832238	    452216	24
0.34466718	0.51663298	    452278	35
0.35822425	0.48936446	    452326	34
0.34007923	0.30780447	    452414	33
0.48932773	0.10732709	    452479	41
0.32811181	0.21454567	    452522	32
0.32579464	0.21551650	    452687	32
0.23781148	0.41731844	    453189	24
0.35035915	0.30415778	    453921	33
0.21896068	0.41046416	    454138	24
0.30308527	0.22431587	    454173	32
0.03028829	0.20496050	    454175	2
0.16538617	0.57626289	    454737	15
0.03448746	0.18910472	    455274	1
0.26292521	0.27312307	    455323	22
0.34389320	0.30986214	    455515	33
0.36125785	0.30541374	    455526	33
0.32986017	0.28585051	    456187	32
0.76917982	0.30972154	    456497	73
0.31948947	0.31821684	    456669	33
0.77358334	0.30576752	    456842	73
0.32452285	0.29133904	    456913	32
0.62460345	0.59514635	    457184	65
0.36989179	0.50801082	    457206	35
0.67038760	0.83000506	    457869	68
0.02139454	0.19340743	    457934	1
0.59273496	0.86095748	    458114	58
0.34598765	0.31280175	    458276	33
0.32783674	0.20118226	    458490	32
0.35520361	0.20394023	    458850	32
0.49079731	0.11302084	    459176	41
0.32763077	0.27234377	    459425	32
0.23355363	0.40987901	    459532	24
0.34465601	0.51100630	    459573	35
0.31517043	0.21883806	    459989	32
0.60356324	0.84144309	    460046	68
0.76636453	0.30696933	    460311	73
0.49239684	0.05793784	    460573	40
0.24950146	0.41235389	    460783	24
0.34158444	0.52679440	    461100	35
0.05005736	0.14728755	    461136	1
0.76829258	0.31326681	    461300	73
0.61571477	0.84516568	    461338	68
0.36329662	0.31566065	    461403	33
0.32788445	0.28964297	    461886	32
0.76499368	0.31437690	    462552	73
0.58880053	0.85319884	    462735	58
0.34427694	0.30227589	    462774	33
0.74832190	0.30323804	    463046	73
0.33114350	0.51870016	    463329	35
0.32830878	0.21354385	    464461	32
0.35066357	0.46704568	    464510	34
0.35258859	0.30537467	    464751	33
0.64530011	0.63258824	    464839	66
0.32963964	0.19097324	    465027	31
0.30297842	0.24644621	    465192	32
0.62568082	0.84400835	    465767	68
0.34771403	0.29505276	    465886	32
0.33933558	0.28813718	    466201	32
0.79225886	0.32089676	    467243	73
0.47151888	0.09142987	    467331	40
0.78368907	0.31497421	    467781	73
0.26179606	0.41521531	    468106	24
0.33726901	0.26228036	    468162	32
0.33384724	0.20754135	    468201	32
0.59525440	0.85568466	    468516	58
0.32947594	0.25670858	    468560	32
0.01654407	0.21119668	    468662	2
0.35070750	0.51660548	    468666	35
0.22318998	0.42134901	    468703	24
0.04579372	0.17758966	    468988	1
0.31280252	0.28419411	    469807	32
0.34115664	0.30358340	    469888	33
0.59072388	0.86310286	    470837	58
0.77109244	0.30859794	    470917	73
0.33285637	0.28634921	    470941	32
0.30952820	0.21625541	    471639	32
0.34520370	0.31353517	    472387	33
0.33103124	0.29553845	    472548	32
0.24423636	0.27249665	    473126	22
0.59546650	0.83707108	    473236	58
0.35495594	0.23582977	    473265	32
0.40576767	0.03681051	    473322	40
0.35604370	0.23543318	    473354	32
0.60262430	0.84946073	    473451	68
0.63078505	0.59116199	    473566	65
0.34674796	0.23869788	    474229	32
0.75265005	0.31150207	    474375	73
0.37191665	0.50772176	    474538	35
0.28037650	0.27532880	    474716	22
0.76999360	0.32581901	    475397	73
0.21596145	0.42964748	    475578	24
0.31993436	0.21967293	    476086	32
0.32539385	0.27821115	    476553	32
0.37152982	0.51279467	    476815	35
0.34357990	0.20085688	    477565	32
0.76061117	0.33969809	    477588	73
0.22290475	0.43515508	    477725	24
0.71592331	0.01314641	    477745	70
0.34644385	0.30976076	    478766	33
0.64601288	0.60158490	    479321	66
0.36003665	0.31986950	    479395	33
0.40000678	0.03024317	    479498	40
0.49125055	0.08714118	    480038	40
0.16953384	0.42276107	    480148	14
0.34435931	0.30680656	    480586	33
0.39636277	0.02112073	    480602	30
0.34236687	0.24272721	    481260	32
0.21993485	0.22685459	    481318	22
0.59611937	0.84105421	    481320	58
0.32182035	0.29964641	    481426	32
0.30704928	0.26595088	    481452	32
0.27677620	0.28142085	    481772	22
0.31789402	0.22612163	    482175	32
0.27975827	0.25875438	    482266	22
0.36067902	0.49829515	    482385	34
0.33514074	0.20183352	    482388	32
0.17190501	0.42244152	    482473	14
0.27078755	0.28310850	    482546	22
0.35524603	0.22121805	    482750	32
0.58779226	0.85910466	    482917	58
0.58787339	0.85411744	    483140	58
0.32366277	0.19856994	    483446	31
0.63338852	0.83392139	    483448	68
0.35222727	0.31896331	    483864	33
0.33959330	0.31074922	    484839	33
0.33863018	0.30713447	    484899	33
0.33559451	0.19196142	    485059	31
0.04871977	0.17574067	    485202	1
0.33858230	0.34133286	    485933	33
0.34456653	0.30345074	    486078	33
0.03790233	0.14174603	    486422	1
0.33208131	0.51057152	    486437	35
0.33439343	0.19496383	    486458	31
0.48938913	0.07729227	    487153	40
0.20649788	0.43615341	    487162	24
0.33866400	0.20040694	    487179	32
0.60483352	0.83892794	    487884	68
0.63187158	0.59919908	    487962	65
0.35078644	0.51575682	    488029	35
0.17267613	0.58204959	    488214	15
0.04898357	0.18592664	    488658	1
0.35281374	0.50456460	    488661	35
0.04979537	0.17556145	    488919	1
0.04460163	0.16709059	    489138	1
0.30645236	0.28500978	    489326	32
0.76344333	0.30329568	    489679	73
0.77374802	0.31255678	    490165	73
0.20366280	0.44488611	    490416	24
0.76746369	0.30287860	    490551	73
0.36459298	0.50601558	    490946	35
0.59868447	0.84825906	    491820	58
0.33170838	0.31093882	    491865	33
0.19105804	0.44276774	    491906	14
0.34278980	0.31355921	    492091	33
0.21318674	0.45178115	    492164	24
0.35079738	0.34806777	    492334	33
0.33792188	0.33745681	    492486	33
0.32981614	0.51618115	    492762	35
0.34253274	0.31572741	    492812	33
0.49295201	0.07599838	    493453	40
0.34933051	0.27469495	    494598	32
0.31491595	0.20539359	    495150	32
0.20444579	0.43814330	    495328	24
0.32425784	0.53250340	    495606	35
0.62959480	0.84215585	    495886	68
0.52636604	0.06818032	    495967	50
0.36229818	0.49264904	    496188	34
0.36285702	0.49362429	    496245	34
0.40923298	0.00644831	    496557	40
0.38168365	0.51279771	    496623	35
0.25065697	0.39930369	    497110	23
0.62312063	0.82768212	    497273	68
0.34721812	0.51948037	    497278	35
0.48767437	0.06894136	    497288	40
0.34135533	0.31727936	    497858	33
0.33398988	0.53170563	    497948	35
0.27800315	0.57551614	    498167	25
0.60908274	0.84623192	    498167	68
0.60385379	0.84190319	    498263	68
0.29290890	0.57415028	    498760	25
0.32543270	0.52640890	    499298	35
0.18692457	0.56326697	    499614	15
0.18615494	0.44292337	    499834	14
0.33614907	0.30554848	    499879	33
0.48027449	0.08949890	    500037	40
0.54857176	0.07295669	    500225	50
0.34047891	0.33647934	    500562	33
0.48041757	0.09507022	    500709	40
0.34161538	0.21185511	    501368	32
0.35000342	0.31796119	    501489	33
0.32811776	0.54885277	    501736	35
0.58193307	0.86429850	    501743	58
0.19247393	0.45477095	    501825	14
0.54336448	0.05838104	    501987	50
0.64532397	0.84561545	    502262	68
0.38452801	0.51436016	    503443	35
0.37570125	0.51758924	    503495	35
0.19510531	0.44363961	    503701	14
0.71980524	0.03175669	    503814	70
0.28372430	0.58471054	    503893	25
0.34448849	0.49288003	    504455	34
0.29089266	0.57479937	    504474	25
0.18193139	0.44592483	    504622	14
0.34272242	0.32744666	    504721	33
