0.05114027	0.04416701	    172026	0
0.10405935	0.14233518	    173342	11
0.05903593	0.12360454	    176046	1
0.28242398	0.56483641	    177165	25
0.08488420	0.14237834	    177422	1
0.10098322	0.13119348	    177610	11
0.04985640	0.10990796	    178927	1
0.07946113	0.14546903	    179801	1
0.08150770	0.16579770	    180216	1
0.07276380	0.17119933	    181094	1
0.29441525	0.60590869	    182476	26
0.32605019	0.22970978	    183498	32
0.07852678	0.12152456	    183924	1
0.08296902	0.12140954	    184038	1
0.07148666	0.12981186	    184041	1
0.09394476	0.11091959	    184349	1
0.10828243	0.14286322	    184605	11
0.75256568	0.98545100	    184989	79
0.09811152	0.13334735	    185315	1
0.09623562	0.17642184	    185741	1
0.09109643	0.14046472	    188167	1
0.73548718	0.97996024	    188316	79
0.75065875	0.97186776	    188544	79
0.05270657	0.14419830	    188699	1
0.69393488	0.98490408	    189010	69
0.10777522	0.12775898	    189044	11
0.09320708	0.12643486	    189502	1
0.11393324	0.19915174	    189808	11
0.01510547	0.02100108	    191120	0
0.12067531	0.12033697	    191133	11
0.04719960	0.04007657	    191240	0
0.10599309	0.11075664	    191694	11
0.12650841	0.15666760	    192117	11
0.09121151	0.11286540	    192678	1
0.06711782	0.16649222	    193806	1
0.76515456	0.98571362	    193927	79
0.28132652	0.57606284	    194135	25
0.04335404	0.04659258	    195111	0
0.08574971	0.14605334	    195681	1
0.11446557	0.12048309	    196397	11
0.02094984	0.05312126	    196550	0
0.03730080	0.06446399	    198184	0
0.04385554	0.05395353	    198641	0
0.09742243	0.12108544	    199786	1
0.41742326	0.40004561	    199847	44
0.38788811	0.41755910	    200667	34
0.39475633	0.40158528	    200764	34
0.76898917	0.97780547	    200880	79
0.30620633	0.58036514	    200908	35
0.32771584	0.22589055	    206177	32
0.10291765	0.12642132	    206576	11
0.03146672	0.03877265	    206782	0
0.10523397	0.07743809	    206811	10
0.18160018	0.12845217	    207509	11
0.03286706	0.05042027	    208075	0
0.31112423	0.22598190	    208383	32
0.28148931	0.59119730	    209245	25
0.42245933	0.15274964	    209636	41
0.09528510	0.15686247	    210862	1
0.11657037	0.15858736	    210903	11
0.14926900	0.18480337	    211801	11
0.11332631	0.11994919	    212439	11
0.07787388	0.12587114	    212558	1
0.37081499	0.41026725	    213714	34
0.01493420	0.03889300	    213935	0
0.24322575	0.61207420	    214263	26
0.16372894	0.18069296	    214908	11
0.13609122	0.17019499	    215879	11
0.11507097	0.18363366	    216299	11
0.10958818	0.12636649	    216760	11
0.24516647	0.59297349	    216801	25
0.12051725	0.13681785	    217413	11
0.04505528	0.87375699	    217838	8
0.17555133	0.13246463	    217968	11
0.40387344	0.12747289	    218269	41
0.04134523	0.00132169	    218287	0
0.52496532	0.54760039	    218399	55
0.17368505	0.10862634	    218566	11
0.13818560	0.17424135	    218661	11
0.16052500	0.16289150	    219424	11
0.14993851	0.14622091	    219528	11
0.18143806	0.19263153	    220042	11
0.14383259	0.23907649	    220226	12
0.12860026	0.15182572	    220283	11
0.51093952	0.54784338	    221169	55
0.37093524	0.40427428	    221370	34
0.54568121	0.57259754	    222610	55
0.11626112	0.08499408	    224162	10
0.75716872	0.01495978	    224412	70
0.15470213	0.16467156	    226233	11
0.00294760	0.09136988	    228537	0
0.22762832	0.59881302	    229451	25
0.12278734	0.18388166	    230155	11
0.10332987	0.15162973	    230362	11
0.57760902	0.84870285	    230790	58
0.09224862	0.07476865	    231243	0
0.12737306	0.18933654	    231498	11
0.10940540	0.10748589	    232000	11
0.13874809	0.17035437	    232252	11
0.17682470	0.21155186	    232881	12
0.02188145	0.00661332	    233102	0
0.03832660	0.15294384	    233203	1
0.16479780	0.15378761	    233521	11
0.22988616	0.62731593	    233659	26
0.14039402	0.15055110	    234565	11
0.12345623	0.13495504	    235036	11
0.02660819	0.09004669	    235348	0
0.09961787	0.05185854	    236599	0
0.23143172	0.60736771	    237618	26
0.09107805	0.19373609	    237776	1
0.05686821	0.06124575	    237785	0
0.13100009	0.15659041	    237807	11
0.24251065	0.60743846	    237894	26
0.20912888	0.59926872	    237929	25
0.16586423	0.15599654	    238602	11
0.25421021	0.63843724	    239444	26
0.40272955	0.42706610	    239529	44
0.22605913	0.63356116	    240149	26
0.18402501	0.16271209	    241686	11
0.20480390	0.20005809	    241839	22
0.14329062	0.13232335	    241982	11
0.75187987	0.00378207	    241987	70
0.10657803	0.24166968	    243981	12
0.14246761	0.04278051	    244154	10
0.13957118	0.09261713	    244844	10
0.14195072	0.03653217	    244947	10
0.18228203	0.17752914	    245080	11
0.08940116	0.06782242	    245218	0
0.13912964	0.16142630	    245794	11
0.01339401	0.14299226	    247492	1
0.14515723	0.05135413	    247976	10
0.23430963	0.63111798	    250495	26
0.08578617	0.05582658	    251341	0
0.12683586	0.15457588	    252211	11
0.59122095	0.85623582	    252391	58
0.00000022	0.11824277	    253970	1
0.01095536	0.09825746	    254461	0
0.20607017	0.65148579	    254520	26
0.58192932	0.85965547	    255268	58
0.08723747	0.27434426	    255319	2
0.09141922	0.25810059	    256395	2
0.11339599	0.12050415	    257543	11
0.14530045	0.14454733	    257948	11
0.17120812	0.12493393	    258549	11
0.19303487	0.65556727	    259207	16
0.08452083	0.27208230	    259339	2
0.56618330	0.86452774	    259346	58
0.48189615	0.62415193	    259567	46
0.55981540	0.84160138	    259651	58
0.00324751	0.07074386	    259900	0
0.13746335	0.15151713	    259927	11
0.13715995	0.17602543	    259984	11
0.53399493	0.86800809	    260020	58
0.10969070	0.28860158	    260563	12
0.26301067	0.62380182	    261074	26
0.10964291	0.24425569	    261339	12
0.07027451	0.03529335	    261360	0
0.07917721	0.24610636	    261845	2
0.54591164	0.86799951	    261901	58
0.13284682	0.12557830	    262160	11
0.14178779	0.15756905	    262788	11
0.12981431	0.11432188	    263516	11
0.08519766	0.26321689	    263616	2
0.57904498	0.79311715	    263931	57
0.14619453	0.14373643	    264303	11
0.11832951	0.23518007	    265105	12
0.26392194	0.61504344	    265293	26
0.14116714	0.18306961	    265380	11
0.01208627	0.16542007	    266298	1
0.57105105	0.85373034	    266769	58
0.15295353	0.16449589	    267559	11
0.09840891	0.26235690	    268007	2
0.05849721	0.24757502	    268570	2
0.16661801	0.63228892	    268827	16
0.08974248	0.25707926	    268863	2
0.57233659	0.84758654	    269606	58
0.00339196	0.06942870	    269962	0
0.00907481	0.15472329	    270043	1
0.14325064	0.15360455	    270443	11
0.58245992	0.84686470	    270560	58
0.06520765	0.27795651	    270584	2
0.06851845	0.27953581	    270633	2
0.04395650	0.13787605	    271162	1
0.74659582	0.01265221	    271230	70
0.00197375	0.05762373	    271346	0
0.00695359	0.12208841	    271549	1
0.02747235	0.14532286	    271609	1
0.12852389	0.28848536	    272126	12
0.01717509	0.15329948	    272649	1
0.07562973	0.00409540	    274524	0
0.12562775	0.24328966	    275483	12
0.01075580	0.14611789	    276641	1
0.47591748	0.51346107	    276843	45
0.04369894	0.00203206	    277506	0
0.09035952	0.00845167	    277628	0
0.12510669	0.24208941	    278442	12
0.01743263	0.14916022	    278651	1
0.57780903	0.89582513	    278663	58
0.56889957	0.90234282	    279448	59
0.58612950	0.89436676	    280059	58
0.29793756	0.52826326	    280611	25
0.35714568	0.04462991	    281095	30
0.05673643	0.25184391	    281518	2
0.06879094	0.14018181	    281591	1
0.05481994	0.26388796	    281776	2
0.01562799	0.15573925	    282220	1
0.14328981	0.15980648	    282464	11
0.01419744	0.13829257	    282555	1
0.56087581	0.91065505	    283252	59
0.12977869	0.21074055	    283289	12
0.03710711	0.19784387	    283617	1
0.29448193	0.52760876	    284127	25
0.01718024	0.17499876	    284249	1
0.30679906	0.51998483	    285337	35
0.61006215	0.85141233	    286020	68
0.01759061	0.09912622	    286091	0
0.33216341	0.52620209	    287353	35
0.10799672	0.01885100	    288575	10
0.11185931	0.24622571	    288899	12
0.02260557	0.15921418	    288980	1
0.00546777	0.14742417	    288998	1
0.17923535	0.16521474	    290156	11
0.02617735	0.16075164	    290338	1
0.18401805	0.86844957	    290507	18
0.06923751	0.15397393	    290508	1
0.16672070	0.17158844	    290807	11
0.02107677	0.16093390	    292002	1
0.09178795	0.27359655	    292318	2
0.34159060	0.56761022	    293454	35
0.01762669	0.12791926	    294429	1
0.11474135	0.26678063	    294480	12
0.15867787	0.17603611	    294746	11
0.11252994	0.27038038	    295461	12
0.79306037	0.38460075	    296242	73
0.13312969	0.16234275	    297874	11
0.04638209	0.12813955	    298866	1
0.56481188	0.85488294	    299272	58
0.08260877	0.04205437	    299897	0
0.34408687	0.00429268	    300431	30
0.00868362	0.11243159	    300535	1
0.15484087	0.15676792	    300677	11
0.49786025	0.64079562	    301109	46
0.16879090	0.16529975	    301428	11
0.12375079	0.26008285	    301478	12
0.38220298	0.05163206	    301571	30
0.14918978	0.16002865	    302309	11
0.00403736	0.12178277	    302675	1
0.37170834	0.05484947	    304751	30
0.09112208	0.12504599	    305950	1
0.40944037	0.05838215	    305984	40
0.16608366	0.13613319	    305987	11
0.12214029	0.21364279	    306001	12
0.11183322	0.01751853	    306564	10
0.37245397	0.05574908	    306603	30
0.07785428	0.25786305	    307781	2
0.19974805	0.15326326	    308088	11
0.47585001	0.64206726	    308337	46
0.11818844	0.05679210	    309359	10
0.38861271	0.02735952	    310489	30
0.15544484	0.22005309	    310909	12
0.03963426	0.16617808	    310914	1
0.00645417	0.12469745	    310970	1
0.17130704	0.85316204	    311073	18
0.57246156	0.88324049	    311407	58
0.01849139	0.12687324	    312109	1
0.16220339	0.14667243	    312469	11
0.01912393	0.13292419	    312648	1
0.10832031	0.02770991	    312905	10
0.05593321	0.01985978	    312937	0
0.46615098	0.63848272	    313232	46
0.61039444	0.85467011	    313834	68
0.09734156	0.23944628	    314699	2
0.04705351	0.03794808	    315322	0
0.04608460	0.17174523	    315509	1
0.18099918	0.19083506	    316233	11
0.04386758	0.04008750	    316527	0
0.08429625	0.22926643	    316587	2
0.16024238	0.13102514	    316637	11
0.19229642	0.20147509	    316887	12
0.06429530	0.03892005	    316924	0
0.07057813	0.01679411	    317349	0
0.59796331	0.84554453	    317666	58
0.03338572	0.11557598	    317723	1
0.55724708	0.83298174	    317762	58
0.60794069	0.83822423	    318010	68
0.07980388	0.07441506	    318307	0
0.18734042	0.83642192	    318547	18
0.18683087	0.14655948	    318961	11
0.14411968	0.13384228	    319362	11
0.62765244	0.85529917	    319475	68
0.18799337	0.23644519	    319768	12
0.59466061	0.84771217	    320176	58
0.21661144	0.44495260	    321234	24
0.11522721	0.15827888	    321896	11
0.39150108	0.05584757	    322053	30
0.99539332	0.45256979	    322588	94
0.39697090	0.04112974	    322617	30
0.11544349	0.27846894	    322870	12
0.19783577	0.83918038	    322906	18
0.11492510	0.26358910	    322969	12
0.36648692	0.04620342	    323069	30
0.58464902	0.87497239	    323280	58
0.98150759	0.44328209	    323665	94
0.97701598	0.44752938	    323894	94
0.98591337	0.44603678	    324079	94
0.14316638	0.18057281	    324324	11
0.06890667	0.14609842	    324525	1
0.16023549	0.15496660	    324702	11
0.06614378	0.06726145	    324918	0
0.05663689	0.13227568	    325350	1
0.08087229	0.03975775	    325756	0
0.94828073	0.44336485	    325794	94
0.98657681	0.42590071	    326035	94
0.16944048	0.15564653	    326084	11
0.16549613	0.83831010	    326712	18
0.38332185	0.06546642	    326847	30
0.35023016	0.05705142	    326969	30
0.14585734	0.23038138	    327306	12
0.09181392	0.13534239	    327314	1
0.03527464	0.15489921	    327683	1
0.08751525	0.13561517	    327720	1
0.08054891	0.14616730	    328331	1
0.12021247	0.14562792	    329352	11
0.09610293	0.14919434	    329550	1
0.19197425	0.22911965	    329598	12
0.14158318	0.31201338	    329706	13
0.07061552	0.16370499	    330373	1
0.10602664	0.20528835	    330981	12
0.96047825	0.43180691	    331649	94
0.35796968	0.08303673	    332190	30
0.08375703	0.15931231	    332205	1
0.54801161	0.82406863	    332908	58
0.15084482	0.16983011	    333176	11
0.15892520	0.12977868	    333403	11
0.08277666	0.16299537	    333510	1
0.06720402	0.04540552	    333920	0
0.03772975	0.03865829	    333936	0
0.10346869	0.23798616	    334516	12
0.07527470	0.18855967	    334609	1
0.62102408	0.83461827	    334873	68
0.14135363	0.13148837	    334998	11
0.04453417	0.07876311	    335515	0
0.13633329	0.22855339	    335793	12
0.06123874	0.14930707	    336025	1
0.39323732	0.04922842	    336179	30
0.13116673	0.32063842	    336829	13
0.98291676	0.40532481	    337413	94
0.39220261	0.07089230	    337503	30
0.36892998	0.05272053	    337715	30
0.18458162	0.22950280	    337942	12
0.18343795	0.15815875	    338613	11
0.39177398	0.07744906	    339262	30
0.56004836	0.83055994	    339487	58
0.14691865	0.09991617	    339946	10
0.20970790	0.83813463	    340450	28
0.08258445	0.16065601	    340475	1
0.20397903	0.25569578	    340507	22
0.02464867	0.16357248	    340659	1
0.36492946	0.05535644	    341538	30
0.22365323	0.16812171	    341650	21
0.17641800	0.21965654	    341950	12
0.14276086	0.10881950	    342060	11
0.56940610	0.82469522	    342385	58
0.17443952	0.20888819	    342445	12
0.11514082	0.20111511	    342461	12
0.57661803	0.87658758	    343757	58
0.40863169	0.05741807	    344113	40
0.11545581	0.15351985	    344861	11
0.01690629	0.14245724	    345021	1
0.09099149	0.16545352	    345110	1
0.11481708	0.06101553	    345233	10
0.40300857	0.04858665	    345574	40
0.95843967	0.36482429	    345662	93
0.01391126	0.40382746	    346659	4
0.18266961	0.26427861	    346761	12
0.14116791	0.32955276	    346951	13
0.98717391	0.46415739	    347364	94
0.07245370	0.14111681	    347888	1
0.17952951	0.23492717	    349738	12
0.18878045	0.09410960	    350493	10
0.16376477	0.16570748	    351128	11
0.98076888	0.41666848	    351498	94
0.02260201	0.12229195	    352333	1
0.08430406	0.20462435	    353021	2
0.55183225	0.80844926	    353324	58
0.19460106	0.21750635	    355063	12
0.57679243	0.87134307	    355966	58
0.58729219	0.84833421	    356052	58
0.22458680	0.06669787	    357104	20
0.96676391	0.34893097	    357329	93
0.57440170	0.81194834	    357716	58
0.36107865	0.02452464	    357859	30
0.12379369	0.13505488	    358151	11
0.16465437	0.08285154	    358775	10
0.17754704	0.27294047	    359203	12
0.15549676	0.05721922	    359633	10
0.14566810	0.08407607	    360139	10
0.08208031	0.19539369	    360619	1
0.15540977	0.03525531	    360697	10
0.23563644	0.02782555	    361209	20
0.15078196	0.16662280	    361240	11
0.37397616	0.47990809	    361947	34
0.04850806	0.09542143	    362773	0
0.93053393	0.34410280	    362869	93
0.55455423	0.82047831	    363372	58
0.58912445	0.87620349	    363624	58
0.27936908	0.77696382	    363946	27
0.13205231	0.24189237	    364722	12
0.54064346	0.86072953	    365499	58
0.15508414	0.00971475	    365556	10
0.38276392	0.48053934	    365938	34
0.13859683	0.04407254	    366025	10
0.53167019	0.84410783	    366380	58
0.16524631	0.06245078	    366463	10
0.35768166	0.05014685	    366521	30
0.17928125	0.24560810	    366748	12
0.07043397	0.22667455	    367229	2
0.17296972	0.25456123	    368480	12
0.17605257	0.16799351	    368690	11
0.37502797	0.05642040	    368785	30
0.16959971	0.16674999	    368985	11
0.59841028	0.86590119	    369751	58
0.58821391	0.87622678	    369859	58
0.15111319	0.04200920	    369989	10
0.16792994	0.22841709	    370102	12
0.08413962	0.14071152	    370126	1
0.06148456	0.20331896	    370382	2
0.21673254	0.24410118	    371057	22
0.94390227	0.33299967	    371260	93
0.57421177	0.81959710	    372173	58
0.19312107	0.09931552	    372260	10
0.18484930	0.14049164	    372294	11
0.21087951	0.26339381	    372496	22
0.08587220	0.20755604	    372732	2
0.14560936	0.07588338	    372784	10
0.14604231	0.27455548	    373019	12
0.37793929	0.50179270	    373083	35
0.37282053	0.03367762	    373845	30
0.06916636	0.10284381	    373857	1
0.14926352	0.17656288	    374233	11
0.14300844	0.06391639	    374248	10
0.37557779	0.50258851	    374945	35
0.14608477	0.06309365	    375022	10
0.17418172	0.13923217	    375427	11
0.52203719	0.88278151	    375536	58
0.05472271	0.16367537	    375639	1
0.15550918	0.30284203	    375983	13
0.56659731	0.87648819	    376097	58
0.15802870	0.18564809	    376213	11
0.15860648	0.29141061	    376236	12
0.56898756	0.81003740	    376443	58
0.56955804	0.79863196	    376716	57
0.18905909	0.14981731	    376869	11
0.14227908	0.26476699	    376910	12
0.36250652	0.49346019	    377025	34
0.19377731	0.16796113	    377180	11
0.18827496	0.05537791	    377202	10
0.37309139	0.06615308	    377304	30
0.35649469	0.51938144	    377417	35
0.37268411	0.05537309	    377433	30
0.61066891	0.83108387	    377548	68
0.33417574	0.50367652	    378108	35
0.18939444	0.19588885	    378166	11
0.09216385	0.15233476	    378297	1
0.58204036	0.81199022	    378315	58
0.51215937	0.87861864	    378482	58
0.12214672	0.27048110	    378732	12
0.36668520	0.52916153	    378816	35
0.17563455	0.33804132	    378851	13
0.18483442	0.17100030	    378916	11
0.15865408	0.16650872	    379248	11
0.37721499	0.53560285	    379276	35
0.58212525	0.81847686	    379406	58
0.06093852	0.09916135	    379859	0
0.17927467	0.20659404	    380284	12
0.19953636	0.17875860	    380620	11
0.18066044	0.09715647	    380736	10
0.20452738	0.20549310	    380833	22
0.18492025	0.24182876	    380966	12
0.40177320	0.05144996	    381023	40
0.04926751	0.15956401	    381109	1
0.35535081	0.08044192	    381164	30
0.11518782	0.18960284	    381513	11
0.36007615	0.53910338	    381554	35
0.08871411	0.16790741	    382076	1
0.32772557	0.08881172	    382168	30
0.32351772	0.50111094	    382231	35
0.09740689	0.22561514	    382278	2
0.50761415	0.07463140	    382601	50
0.49210604	0.08136567	    382618	40
0.21567074	0.03308633	    382633	20
0.20111574	0.19389976	    382749	21
0.20233086	0.05213938	    382790	20
0.18604214	0.14766021	    382904	11
0.49780558	0.06300983	    383171	40
0.56599737	0.84147442	    383277	58
0.19551587	0.15837488	    383529	11
0.18351081	0.17078690	    383654	11
0.22167488	0.20560492	    383713	22
0.16506620	0.20365820	    384156	12
0.29449505	0.62384871	    384205	26
0.56600005	0.78986262	    384331	57
0.17326551	0.34453493	    384808	13
0.53132772	0.86553409	    384960	58
0.92919811	0.34979929	    385100	93
0.38910376	0.47468696	    385127	34
0.14444677	0.26333288	    385324	12
0.18403976	0.17887100	    385532	11
0.05843972	0.20050672	    385703	2
0.13972169	0.14571647	    385917	11
0.56809857	0.89204493	    386052	58
0.49706025	0.10438972	    386081	41
0.53723214	0.85707108	    386150	58
0.50286853	0.86912774	    386157	58
0.13967978	0.16665910	    386164	11
0.39862977	0.49050807	    386501	34
0.13424731	0.06767162	    386671	10
0.04557135	0.19646180	    386873	1
0.04031406	0.21915957	    387206	2
0.52810465	0.81004656	    387212	58
0.16894952	0.04018315	    387222	10
0.62153498	0.60681258	    387432	66
0.19420530	0.17159660	    387626	11
0.18058725	0.06923725	    387644	10
0.52942125	0.89069311	    387734	58
0.17611861	0.21345519	    387768	12
0.60884887	0.57804464	    387793	65
0.01595343	0.24177809	    387900	2
0.51259077	0.87938751	    387945	58
0.57080867	0.82146281	    387952	58
0.35362665	0.07173300	    388202	30
0.94570718	0.33573050	    388227	93
0.57726751	0.56110831	    388309	55
0.08557342	0.19250713	    388332	1
0.39092203	0.51584535	    388380	35
0.53096909	0.86338318	    388416	58
0.36062585	0.07964022	    388571	30
0.09211267	0.21430214	    388752	2
0.34589724	0.50311559	    389062	35
0.18554235	0.19984666	    389196	11
0.51804423	0.09320783	    389245	50
0.18812005	0.18946767	    389305	11
0.52863154	0.89498128	    389360	58
0.52201990	0.89345691	    389482	58
0.03225150	0.22324758	    389488	2
0.06245891	0.20510720	    389730	2
0.33981194	0.08757371	    389841	30
0.57387180	0.83810742	    390053	58
0.24013691	0.20483289	    390114	22
0.19523966	0.18563881	    390239	11
0.17062381	0.08314601	    390431	10
0.53096382	0.06775545	    390466	50
0.22247732	0.25530800	    390493	22
0.59591400	0.83937503	    390495	58
0.49208919	0.06550243	    390506	40
0.40852125	0.07195688	    390612	40
0.34538491	0.54426910	    390724	35
0.40481491	0.49100093	    390836	44
0.50085260	0.93319394	    391004	59
0.20993136	0.02771675	    391167	20
0.48187077	0.09115066	    391304	40
0.35546669	0.51154296	    391338	35
0.16068879	0.24913054	    391473	12
0.54286279	0.86349494	    391644	58
0.20525517	0.30144701	    391664	23
0.22703430	0.20803156	    391792	22
0.54343899	0.85818150	    392006	58
0.07633881	0.17392217	    392162	1
0.54977968	0.89951056	    392201	58
0.35077592	0.52998243	    392231	35
0.40626423	0.54189348	    392529	45
0.51152816	0.87301079	    392704	58
0.16303082	0.21306961	    392760	12
0.54926503	0.07101662	    392801	50
0.10699860	0.17716097	    392907	11
0.46980233	0.12551047	    393072	41
0.20999252	0.25559833	    393163	22
0.06589471	0.17552792	    393217	1
0.38743767	0.49773791	    393532	34
0.95805360	0.30616271	    393551	93
0.41790515	0.10240740	    393737	41
0.47913632	0.91141769	    393925	49
0.19446203	0.01436631	    393938	10
0.18935475	0.22098096	    393977	12
0.62587370	0.57528404	    394090	65
0.47682830	0.05365282	    394161	40
0.17299417	0.17446897	    394326	11
0.13290223	0.23400434	    394354	12
0.09296358	0.18065304	    394491	1
0.35066355	0.09379232	    394776	30
0.53409529	0.88769663	    394886	58
0.19163028	0.01221161	    394967	10
0.53442268	0.82695911	    395309	58
0.09932036	0.17822719	    395312	1
0.42341826	0.48187032	    395394	44
0.21384676	0.16693704	    395535	21
0.53154152	0.08504310	    395965	50
0.39787584	0.48399660	    396077	34
0.60689599	0.84894200	    396096	68
0.17042937	0.23576863	    396265	12
0.19700897	0.26038354	    396299	12
0.19547852	0.00923148	    396337	10
0.35951563	0.52590124	    397323	35
0.52277917	0.90912609	    397499	59
0.55406624	0.87980227	    398076	58
0.21003760	0.23672504	    398218	22
0.57804163	0.85780191	    398224	58
0.55541747	0.82318583	    398824	58
0.27485328	0.21208478	    398869	22
0.54672320	0.07392202	    398875	50
0.21782102	0.16113737	    399070	21
0.19360325	0.01200284	    399407	10
0.51822160	0.12853661	    399520	51
0.33078944	0.07463478	    399602	30
0.32022814	0.52510644	    400229	35
0.51622401	0.83040868	    400234	58
0.00948552	0.50828789	    400571	5
0.09584743	0.15323329	    400576	1
0.23569535	0.24763067	    400895	22
0.19444234	0.18916480	    401018	11
0.49936602	0.09286307	    401360	40
0.50091567	0.91767323	    401950	59
0.52172279	0.87886213	    402168	58
0.08123797	0.14888218	    402285	1
0.46011196	0.91853278	    402566	49
0.20043561	0.07863200	    402700	20
0.37442276	0.08788194	    402892	30
0.15228144	0.16512488	    403397	11
0.53206828	0.04739242	    403764	50
0.53354192	0.87724921	    404096	58
0.36401896	0.53862727	    404394	35
0.51155342	0.90485726	    404804	59
0.14939622	0.18737646	    405385	11
0.48919148	0.04568410	    405629	40
0.07505954	0.19512181	    405933	1
0.16642286	0.06278093	    406360	10
0.58095657	0.89376083	    406460	58
0.50214587	0.09807886	    406840	50
0.16536468	0.29822457	    407212	12
0.35670226	0.49793148	    407213	34
0.49207617	0.92296138	    407709	49
0.37639499	0.13034080	    407710	31
0.37396304	0.07161802	    407816	30
0.59798465	0.82118123	    407827	58
0.05244365	0.18462433	    407882	1
0.44744350	0.49219854	    408484	44
0.39033427	0.13545058	    408569	31
0.48144647	0.06951616	    408816	40
0.15102696	0.31773707	    408857	13
0.20701308	0.26004459	    408858	22
0.08087788	0.14415053	    408983	1
